,item_code,req_date,gross_req_qty,source,source_item,urgency_status,demand_type
3967,AXL-150,2023-02-22,100.0,planned_order,CCS-170,,Dependent
3968,CPC-120,2023-02-22,100.0,planned_order,CCS-170,,Dependent
3969,CPK-220,2023-02-22,100.0,planned_order,CCS-170,,Dependent
3970,MIB-113,2023-02-22,100.0,planned_order,CCS-170,,Dependent
3971,AXL-150,2023-02-23,100.0,planned_order,CCS-170,,Dependent
3972,CPC-120,2023-02-23,100.0,planned_order,CCS-170,,Dependent
3973,CPK-220,2023-02-23,100.0,planned_order,CCS-170,,Dependent
3974,MIB-113,2023-02-23,100.0,planned_order,CCS-170,,Dependent
3975,AXL-150,2023-02-24,116.0,planned_order,CCS-170,,Dependent
3976,CPC-120,2023-02-24,116.0,planned_order,CCS-170,,Dependent
3977,CPK-220,2023-02-24,116.0,planned_order,CCS-170,,Dependent
3978,MIB-113,2023-02-24,116.0,planned_order,CCS-170,,Dependent
3979,AXL-150,2023-02-25,50.0,planned_order,CCS-170,,Dependent
3980,CPC-120,2023-02-25,50.0,planned_order,CCS-170,,Dependent
3981,CPK-220,2023-02-25,50.0,planned_order,CCS-170,,Dependent
3982,MIB-113,2023-02-25,50.0,planned_order,CCS-170,,Dependent
3983,AXL-150,2023-03-02,134.0,planned_order,CCS-170,,Dependent
3984,CPC-120,2023-03-02,134.0,planned_order,CCS-170,,Dependent
3985,CPK-220,2023-03-02,134.0,planned_order,CCS-170,,Dependent
3986,MIB-113,2023-03-02,134.0,planned_order,CCS-170,,Dependent
3987,AXL-150,2023-03-03,50.0,planned_order,CCS-170,,Dependent
3988,CPC-120,2023-03-03,50.0,planned_order,CCS-170,,Dependent
3989,CPK-220,2023-03-03,50.0,planned_order,CCS-170,,Dependent
3990,MIB-113,2023-03-03,50.0,planned_order,CCS-170,,Dependent
3991,AXL-150,2023-03-04,50.0,planned_order,CCS-170,,Dependent
3992,CPC-120,2023-03-04,50.0,planned_order,CCS-170,,Dependent
3993,CPK-220,2023-03-04,50.0,planned_order,CCS-170,,Dependent
3994,MIB-113,2023-03-04,50.0,planned_order,CCS-170,,Dependent
3995,AXL-150,2023-03-07,50.0,planned_order,CCS-170,,Dependent
3996,CPC-120,2023-03-07,50.0,planned_order,CCS-170,,Dependent
3997,CPK-220,2023-03-07,50.0,planned_order,CCS-170,,Dependent
3998,MIB-113,2023-03-07,50.0,planned_order,CCS-170,,Dependent
3999,AXL-150,2023-03-09,163.0,planned_order,CCS-170,,Dependent
4000,CPC-120,2023-03-09,163.0,planned_order,CCS-170,,Dependent
4001,CPK-220,2023-03-09,163.0,planned_order,CCS-170,,Dependent
4002,MIB-113,2023-03-09,163.0,planned_order,CCS-170,,Dependent
4003,AXL-150,2023-03-10,100.0,planned_order,CCS-170,,Dependent
4004,CPC-120,2023-03-10,100.0,planned_order,CCS-170,,Dependent
4005,CPK-220,2023-03-10,100.0,planned_order,CCS-170,,Dependent
4006,MIB-113,2023-03-10,100.0,planned_order,CCS-170,,Dependent
4007,AXL-150,2023-03-12,50.0,planned_order,CCS-170,,Dependent
4008,CPC-120,2023-03-12,50.0,planned_order,CCS-170,,Dependent
4009,CPK-220,2023-03-12,50.0,planned_order,CCS-170,,Dependent
4010,MIB-113,2023-03-12,50.0,planned_order,CCS-170,,Dependent
4011,AXL-150,2023-03-13,50.0,planned_order,CCS-170,,Dependent
4012,CPC-120,2023-03-13,50.0,planned_order,CCS-170,,Dependent
4013,CPK-220,2023-03-13,50.0,planned_order,CCS-170,,Dependent
4014,MIB-113,2023-03-13,50.0,planned_order,CCS-170,,Dependent
4015,AXL-150,2023-03-17,50.0,planned_order,CCS-170,,Dependent
4016,CPC-120,2023-03-17,50.0,planned_order,CCS-170,,Dependent
4017,CPK-220,2023-03-17,50.0,planned_order,CCS-170,,Dependent
4018,MIB-113,2023-03-17,50.0,planned_order,CCS-170,,Dependent
4019,AXL-150,2023-03-19,51.0,planned_order,CCS-170,,Dependent
4020,CPC-120,2023-03-19,51.0,planned_order,CCS-170,,Dependent
4021,CPK-220,2023-03-19,51.0,planned_order,CCS-170,,Dependent
4022,MIB-113,2023-03-19,51.0,planned_order,CCS-170,,Dependent
4023,AXL-150,2023-03-20,50.0,planned_order,CCS-170,,Dependent
4024,CPC-120,2023-03-20,50.0,planned_order,CCS-170,,Dependent
4025,CPK-220,2023-03-20,50.0,planned_order,CCS-170,,Dependent
4026,MIB-113,2023-03-20,50.0,planned_order,CCS-170,,Dependent
4027,AXL-150,2023-03-22,50.0,planned_order,CCS-170,,Dependent
4028,CPC-120,2023-03-22,50.0,planned_order,CCS-170,,Dependent
4029,CPK-220,2023-03-22,50.0,planned_order,CCS-170,,Dependent
4030,MIB-113,2023-03-22,50.0,planned_order,CCS-170,,Dependent
4031,AXL-150,2023-03-27,50.0,planned_order,CCS-170,,Dependent
4032,CPC-120,2023-03-27,50.0,planned_order,CCS-170,,Dependent
4033,CPK-220,2023-03-27,50.0,planned_order,CCS-170,,Dependent
4034,MIB-113,2023-03-27,50.0,planned_order,CCS-170,,Dependent
4035,AXL-150,2023-03-28,100.0,planned_order,CCS-170,,Dependent
4036,CPC-120,2023-03-28,100.0,planned_order,CCS-170,,Dependent
4037,CPK-220,2023-03-28,100.0,planned_order,CCS-170,,Dependent
4038,MIB-113,2023-03-28,100.0,planned_order,CCS-170,,Dependent
4039,AXL-150,2023-04-04,50.0,planned_order,CCS-170,,Dependent
4040,CPC-120,2023-04-04,50.0,planned_order,CCS-170,,Dependent
4041,CPK-220,2023-04-04,50.0,planned_order,CCS-170,,Dependent
4042,MIB-113,2023-04-04,50.0,planned_order,CCS-170,,Dependent
4043,AXL-150,2023-04-05,50.0,planned_order,CCS-170,,Dependent
4044,CPC-120,2023-04-05,50.0,planned_order,CCS-170,,Dependent
4045,CPK-220,2023-04-05,50.0,planned_order,CCS-170,,Dependent
4046,MIB-113,2023-04-05,50.0,planned_order,CCS-170,,Dependent
4047,AXL-150,2023-04-06,162.0,planned_order,CCS-170,,Dependent
4048,CPC-120,2023-04-06,162.0,planned_order,CCS-170,,Dependent
4049,CPK-220,2023-04-06,162.0,planned_order,CCS-170,,Dependent
4050,MIB-113,2023-04-06,162.0,planned_order,CCS-170,,Dependent
4051,AXL-150,2023-04-07,64.0,planned_order,CCS-170,,Dependent
4052,CPC-120,2023-04-07,64.0,planned_order,CCS-170,,Dependent
4053,CPK-220,2023-04-07,64.0,planned_order,CCS-170,,Dependent
4054,MIB-113,2023-04-07,64.0,planned_order,CCS-170,,Dependent
4055,AXL-150,2023-04-08,50.0,planned_order,CCS-170,,Dependent
4056,CPC-120,2023-04-08,50.0,planned_order,CCS-170,,Dependent
4057,CPK-220,2023-04-08,50.0,planned_order,CCS-170,,Dependent
4058,MIB-113,2023-04-08,50.0,planned_order,CCS-170,,Dependent
4059,AXL-150,2023-04-10,103.0,planned_order,CCS-170,,Dependent
4060,CPC-120,2023-04-10,103.0,planned_order,CCS-170,,Dependent
4061,CPK-220,2023-04-10,103.0,planned_order,CCS-170,,Dependent
4062,MIB-113,2023-04-10,103.0,planned_order,CCS-170,,Dependent
4063,AXL-150,2023-04-11,130.0,planned_order,CCS-170,,Dependent
4064,CPC-120,2023-04-11,130.0,planned_order,CCS-170,,Dependent
4065,CPK-220,2023-04-11,130.0,planned_order,CCS-170,,Dependent
4066,MIB-113,2023-04-11,130.0,planned_order,CCS-170,,Dependent
4067,AXL-150,2023-04-12,100.0,planned_order,CCS-170,,Dependent
4068,CPC-120,2023-04-12,100.0,planned_order,CCS-170,,Dependent
4069,CPK-220,2023-04-12,100.0,planned_order,CCS-170,,Dependent
4070,MIB-113,2023-04-12,100.0,planned_order,CCS-170,,Dependent
4071,AXL-150,2023-04-13,50.0,planned_order,CCS-170,,Dependent
4072,CPC-120,2023-04-13,50.0,planned_order,CCS-170,,Dependent
4073,CPK-220,2023-04-13,50.0,planned_order,CCS-170,,Dependent
4074,MIB-113,2023-04-13,50.0,planned_order,CCS-170,,Dependent
4075,AXL-150,2023-04-15,50.0,planned_order,CCS-170,,Dependent
4076,CPC-120,2023-04-15,50.0,planned_order,CCS-170,,Dependent
4077,CPK-220,2023-04-15,50.0,planned_order,CCS-170,,Dependent
4078,MIB-113,2023-04-15,50.0,planned_order,CCS-170,,Dependent
4079,AXL-150,2023-04-18,51.0,planned_order,CCS-170,,Dependent
4080,CPC-120,2023-04-18,51.0,planned_order,CCS-170,,Dependent
4081,CPK-220,2023-04-18,51.0,planned_order,CCS-170,,Dependent
4082,MIB-113,2023-04-18,51.0,planned_order,CCS-170,,Dependent
4083,AXL-150,2023-04-19,50.0,planned_order,CCS-170,,Dependent
4084,CPC-120,2023-04-19,50.0,planned_order,CCS-170,,Dependent
4085,CPK-220,2023-04-19,50.0,planned_order,CCS-170,,Dependent
4086,MIB-113,2023-04-19,50.0,planned_order,CCS-170,,Dependent
4087,AXL-150,2023-04-20,50.0,planned_order,CCS-170,,Dependent
4088,CPC-120,2023-04-20,50.0,planned_order,CCS-170,,Dependent
4089,CPK-220,2023-04-20,50.0,planned_order,CCS-170,,Dependent
4090,MIB-113,2023-04-20,50.0,planned_order,CCS-170,,Dependent
4091,AXL-150,2023-04-21,57.0,planned_order,CCS-170,,Dependent
4092,CPC-120,2023-04-21,57.0,planned_order,CCS-170,,Dependent
4093,CPK-220,2023-04-21,57.0,planned_order,CCS-170,,Dependent
4094,MIB-113,2023-04-21,57.0,planned_order,CCS-170,,Dependent
4095,AXL-150,2023-04-23,59.0,planned_order,CCS-170,,Dependent
4096,CPC-120,2023-04-23,59.0,planned_order,CCS-170,,Dependent
4097,CPK-220,2023-04-23,59.0,planned_order,CCS-170,,Dependent
4098,MIB-113,2023-04-23,59.0,planned_order,CCS-170,,Dependent
4099,ASL-110,2022-12-27,78.0,planned_order,XCF-105,urgent,Dependent
4100,ABB-073,2022-12-27,78.0,planned_order,XCF-105,urgent,Dependent
4101,PCC-101,2022-12-27,4.601999999999999,planned_order,XCF-105,urgent,Dependent
4102,CPK-115,2022-12-27,78.0,planned_order,XCF-105,urgent,Dependent
4103,CPK-210,2022-12-27,78.0,planned_order,XCF-105,urgent,Dependent
4104,DCL-110,2022-12-27,78.0,planned_order,XCF-105,urgent,Dependent
4105,GRS-110,2022-12-27,78.0,planned_order,XCF-105,urgent,Dependent
4106,MIB-111,2022-12-27,78.0,planned_order,XCF-105,urgent,Dependent
4107,PBK-170,2022-12-27,78.0,planned_order,XCF-105,urgent,Dependent
4108,HSX-214,2022-12-27,78.0,planned_order,XCF-105,urgent,Dependent
4109,ASL-110,2022-12-31,100.0,planned_order,XCF-105,urgent,Dependent
4110,ABB-073,2022-12-31,100.0,planned_order,XCF-105,urgent,Dependent
4111,PCC-101,2022-12-31,5.8999999999999995,planned_order,XCF-105,urgent,Dependent
4112,CPK-115,2022-12-31,100.0,planned_order,XCF-105,urgent,Dependent
4113,CPK-210,2022-12-31,100.0,planned_order,XCF-105,urgent,Dependent
4114,DCL-110,2022-12-31,100.0,planned_order,XCF-105,urgent,Dependent
4115,GRS-110,2022-12-31,100.0,planned_order,XCF-105,urgent,Dependent
4116,MIB-111,2022-12-31,100.0,planned_order,XCF-105,urgent,Dependent
4117,PBK-170,2022-12-31,100.0,planned_order,XCF-105,urgent,Dependent
4118,HSX-214,2022-12-31,100.0,planned_order,XCF-105,urgent,Dependent
4119,ASL-110,2023-01-02,50.0,planned_order,XCF-105,,Dependent
4120,ABB-073,2023-01-02,50.0,planned_order,XCF-105,,Dependent
4121,PCC-101,2023-01-02,2.9499999999999997,planned_order,XCF-105,,Dependent
4122,CPK-115,2023-01-02,50.0,planned_order,XCF-105,,Dependent
4123,CPK-210,2023-01-02,50.0,planned_order,XCF-105,,Dependent
4124,DCL-110,2023-01-02,50.0,planned_order,XCF-105,,Dependent
4125,GRS-110,2023-01-02,50.0,planned_order,XCF-105,,Dependent
4126,MIB-111,2023-01-02,50.0,planned_order,XCF-105,,Dependent
4127,PBK-170,2023-01-02,50.0,planned_order,XCF-105,,Dependent
4128,HSX-214,2023-01-02,50.0,planned_order,XCF-105,,Dependent
4129,ASL-110,2023-01-03,50.0,planned_order,XCF-105,,Dependent
4130,ABB-073,2023-01-03,50.0,planned_order,XCF-105,,Dependent
4131,PCC-101,2023-01-03,2.9499999999999997,planned_order,XCF-105,,Dependent
4132,CPK-115,2023-01-03,50.0,planned_order,XCF-105,,Dependent
4133,CPK-210,2023-01-03,50.0,planned_order,XCF-105,,Dependent
4134,DCL-110,2023-01-03,50.0,planned_order,XCF-105,,Dependent
4135,GRS-110,2023-01-03,50.0,planned_order,XCF-105,,Dependent
4136,MIB-111,2023-01-03,50.0,planned_order,XCF-105,,Dependent
4137,PBK-170,2023-01-03,50.0,planned_order,XCF-105,,Dependent
4138,HSX-214,2023-01-03,50.0,planned_order,XCF-105,,Dependent
4139,ASL-110,2023-01-13,59.0,planned_order,XCF-105,,Dependent
4140,ABB-073,2023-01-13,59.0,planned_order,XCF-105,,Dependent
4141,PCC-101,2023-01-13,3.481,planned_order,XCF-105,,Dependent
4142,CPK-115,2023-01-13,59.0,planned_order,XCF-105,,Dependent
4143,CPK-210,2023-01-13,59.0,planned_order,XCF-105,,Dependent
4144,DCL-110,2023-01-13,59.0,planned_order,XCF-105,,Dependent
4145,GRS-110,2023-01-13,59.0,planned_order,XCF-105,,Dependent
4146,MIB-111,2023-01-13,59.0,planned_order,XCF-105,,Dependent
4147,PBK-170,2023-01-13,59.0,planned_order,XCF-105,,Dependent
4148,HSX-214,2023-01-13,59.0,planned_order,XCF-105,,Dependent
4149,ASL-110,2023-01-14,56.0,planned_order,XCF-105,,Dependent
4150,ABB-073,2023-01-14,56.0,planned_order,XCF-105,,Dependent
4151,PCC-101,2023-01-14,3.304,planned_order,XCF-105,,Dependent
4152,CPK-115,2023-01-14,56.0,planned_order,XCF-105,,Dependent
4153,CPK-210,2023-01-14,56.0,planned_order,XCF-105,,Dependent
4154,DCL-110,2023-01-14,56.0,planned_order,XCF-105,,Dependent
4155,GRS-110,2023-01-14,56.0,planned_order,XCF-105,,Dependent
4156,MIB-111,2023-01-14,56.0,planned_order,XCF-105,,Dependent
4157,PBK-170,2023-01-14,56.0,planned_order,XCF-105,,Dependent
4158,HSX-214,2023-01-14,56.0,planned_order,XCF-105,,Dependent
4159,ASL-110,2023-01-17,58.0,planned_order,XCF-105,,Dependent
4160,ABB-073,2023-01-17,58.0,planned_order,XCF-105,,Dependent
4161,PCC-101,2023-01-17,3.4219999999999997,planned_order,XCF-105,,Dependent
4162,CPK-115,2023-01-17,58.0,planned_order,XCF-105,,Dependent
4163,CPK-210,2023-01-17,58.0,planned_order,XCF-105,,Dependent
4164,DCL-110,2023-01-17,58.0,planned_order,XCF-105,,Dependent
4165,GRS-110,2023-01-17,58.0,planned_order,XCF-105,,Dependent
4166,MIB-111,2023-01-17,58.0,planned_order,XCF-105,,Dependent
4167,PBK-170,2023-01-17,58.0,planned_order,XCF-105,,Dependent
4168,HSX-214,2023-01-17,58.0,planned_order,XCF-105,,Dependent
4169,ASL-110,2023-01-20,58.0,planned_order,XCF-105,,Dependent
4170,ABB-073,2023-01-20,58.0,planned_order,XCF-105,,Dependent
4171,PCC-101,2023-01-20,3.4219999999999997,planned_order,XCF-105,,Dependent
4172,CPK-115,2023-01-20,58.0,planned_order,XCF-105,,Dependent
4173,CPK-210,2023-01-20,58.0,planned_order,XCF-105,,Dependent
4174,DCL-110,2023-01-20,58.0,planned_order,XCF-105,,Dependent
4175,GRS-110,2023-01-20,58.0,planned_order,XCF-105,,Dependent
4176,MIB-111,2023-01-20,58.0,planned_order,XCF-105,,Dependent
4177,PBK-170,2023-01-20,58.0,planned_order,XCF-105,,Dependent
4178,HSX-214,2023-01-20,58.0,planned_order,XCF-105,,Dependent
4179,ASL-110,2023-01-24,60.0,planned_order,XCF-105,,Dependent
4180,ABB-073,2023-01-24,60.0,planned_order,XCF-105,,Dependent
4181,PCC-101,2023-01-24,3.54,planned_order,XCF-105,,Dependent
4182,CPK-115,2023-01-24,60.0,planned_order,XCF-105,,Dependent
4183,CPK-210,2023-01-24,60.0,planned_order,XCF-105,,Dependent
4184,DCL-110,2023-01-24,60.0,planned_order,XCF-105,,Dependent
4185,GRS-110,2023-01-24,60.0,planned_order,XCF-105,,Dependent
4186,MIB-111,2023-01-24,60.0,planned_order,XCF-105,,Dependent
4187,PBK-170,2023-01-24,60.0,planned_order,XCF-105,,Dependent
4188,HSX-214,2023-01-24,60.0,planned_order,XCF-105,,Dependent
4189,ASL-110,2023-01-28,44.0,planned_order,XCF-105,,Dependent
4190,ABB-073,2023-01-28,44.0,planned_order,XCF-105,,Dependent
4191,PCC-101,2023-01-28,2.596,planned_order,XCF-105,,Dependent
4192,CPK-115,2023-01-28,44.0,planned_order,XCF-105,,Dependent
4193,CPK-210,2023-01-28,44.0,planned_order,XCF-105,,Dependent
4194,DCL-110,2023-01-28,44.0,planned_order,XCF-105,,Dependent
4195,GRS-110,2023-01-28,44.0,planned_order,XCF-105,,Dependent
4196,MIB-111,2023-01-28,44.0,planned_order,XCF-105,,Dependent
4197,PBK-170,2023-01-28,44.0,planned_order,XCF-105,,Dependent
4198,HSX-214,2023-01-28,44.0,planned_order,XCF-105,,Dependent
4199,ASL-110,2023-02-02,58.0,planned_order,XCF-105,,Dependent
4200,ABB-073,2023-02-02,58.0,planned_order,XCF-105,,Dependent
4201,PCC-101,2023-02-02,3.4219999999999997,planned_order,XCF-105,,Dependent
4202,CPK-115,2023-02-02,58.0,planned_order,XCF-105,,Dependent
4203,CPK-210,2023-02-02,58.0,planned_order,XCF-105,,Dependent
4204,DCL-110,2023-02-02,58.0,planned_order,XCF-105,,Dependent
4205,GRS-110,2023-02-02,58.0,planned_order,XCF-105,,Dependent
4206,MIB-111,2023-02-02,58.0,planned_order,XCF-105,,Dependent
4207,PBK-170,2023-02-02,58.0,planned_order,XCF-105,,Dependent
4208,HSX-214,2023-02-02,58.0,planned_order,XCF-105,,Dependent
4209,ASL-110,2023-02-11,56.0,planned_order,XCF-105,,Dependent
4210,ABB-073,2023-02-11,56.0,planned_order,XCF-105,,Dependent
4211,PCC-101,2023-02-11,3.304,planned_order,XCF-105,,Dependent
4212,CPK-115,2023-02-11,56.0,planned_order,XCF-105,,Dependent
4213,CPK-210,2023-02-11,56.0,planned_order,XCF-105,,Dependent
4214,DCL-110,2023-02-11,56.0,planned_order,XCF-105,,Dependent
4215,GRS-110,2023-02-11,56.0,planned_order,XCF-105,,Dependent
4216,MIB-111,2023-02-11,56.0,planned_order,XCF-105,,Dependent
4217,PBK-170,2023-02-11,56.0,planned_order,XCF-105,,Dependent
4218,HSX-214,2023-02-11,56.0,planned_order,XCF-105,,Dependent
4219,ASL-110,2023-02-14,50.0,planned_order,XCF-105,,Dependent
4220,ABB-073,2023-02-14,50.0,planned_order,XCF-105,,Dependent
4221,PCC-101,2023-02-14,2.9499999999999997,planned_order,XCF-105,,Dependent
4222,CPK-115,2023-02-14,50.0,planned_order,XCF-105,,Dependent
4223,CPK-210,2023-02-14,50.0,planned_order,XCF-105,,Dependent
4224,DCL-110,2023-02-14,50.0,planned_order,XCF-105,,Dependent
4225,GRS-110,2023-02-14,50.0,planned_order,XCF-105,,Dependent
4226,MIB-111,2023-02-14,50.0,planned_order,XCF-105,,Dependent
4227,PBK-170,2023-02-14,50.0,planned_order,XCF-105,,Dependent
4228,HSX-214,2023-02-14,50.0,planned_order,XCF-105,,Dependent
4229,ASL-110,2023-02-16,37.0,planned_order,XCF-105,,Dependent
4230,ABB-073,2023-02-16,37.0,planned_order,XCF-105,,Dependent
4231,PCC-101,2023-02-16,2.183,planned_order,XCF-105,,Dependent
4232,CPK-115,2023-02-16,37.0,planned_order,XCF-105,,Dependent
4233,CPK-210,2023-02-16,37.0,planned_order,XCF-105,,Dependent
4234,DCL-110,2023-02-16,37.0,planned_order,XCF-105,,Dependent
4235,GRS-110,2023-02-16,37.0,planned_order,XCF-105,,Dependent
4236,MIB-111,2023-02-16,37.0,planned_order,XCF-105,,Dependent
4237,PBK-170,2023-02-16,37.0,planned_order,XCF-105,,Dependent
4238,HSX-214,2023-02-16,37.0,planned_order,XCF-105,,Dependent
4239,ASL-110,2023-02-18,50.0,planned_order,XCF-105,,Dependent
4240,ABB-073,2023-02-18,50.0,planned_order,XCF-105,,Dependent
4241,PCC-101,2023-02-18,2.9499999999999997,planned_order,XCF-105,,Dependent
4242,CPK-115,2023-02-18,50.0,planned_order,XCF-105,,Dependent
4243,CPK-210,2023-02-18,50.0,planned_order,XCF-105,,Dependent
4244,DCL-110,2023-02-18,50.0,planned_order,XCF-105,,Dependent
4245,GRS-110,2023-02-18,50.0,planned_order,XCF-105,,Dependent
4246,MIB-111,2023-02-18,50.0,planned_order,XCF-105,,Dependent
4247,PBK-170,2023-02-18,50.0,planned_order,XCF-105,,Dependent
4248,HSX-214,2023-02-18,50.0,planned_order,XCF-105,,Dependent
4249,ASL-110,2023-02-20,50.0,planned_order,XCF-105,,Dependent
4250,ABB-073,2023-02-20,50.0,planned_order,XCF-105,,Dependent
4251,PCC-101,2023-02-20,2.9499999999999997,planned_order,XCF-105,,Dependent
4252,CPK-115,2023-02-20,50.0,planned_order,XCF-105,,Dependent
4253,CPK-210,2023-02-20,50.0,planned_order,XCF-105,,Dependent
4254,DCL-110,2023-02-20,50.0,planned_order,XCF-105,,Dependent
4255,GRS-110,2023-02-20,50.0,planned_order,XCF-105,,Dependent
4256,MIB-111,2023-02-20,50.0,planned_order,XCF-105,,Dependent
4257,PBK-170,2023-02-20,50.0,planned_order,XCF-105,,Dependent
4258,HSX-214,2023-02-20,50.0,planned_order,XCF-105,,Dependent
4259,ASL-110,2023-02-27,65.0,planned_order,XCF-105,,Dependent
4260,ABB-073,2023-02-27,65.0,planned_order,XCF-105,,Dependent
4261,PCC-101,2023-02-27,3.835,planned_order,XCF-105,,Dependent
4262,CPK-115,2023-02-27,65.0,planned_order,XCF-105,,Dependent
4263,CPK-210,2023-02-27,65.0,planned_order,XCF-105,,Dependent
4264,DCL-110,2023-02-27,65.0,planned_order,XCF-105,,Dependent
4265,GRS-110,2023-02-27,65.0,planned_order,XCF-105,,Dependent
4266,MIB-111,2023-02-27,65.0,planned_order,XCF-105,,Dependent
4267,PBK-170,2023-02-27,65.0,planned_order,XCF-105,,Dependent
4268,HSX-214,2023-02-27,65.0,planned_order,XCF-105,,Dependent
4269,ASL-110,2023-02-28,50.0,planned_order,XCF-105,,Dependent
4270,ABB-073,2023-02-28,50.0,planned_order,XCF-105,,Dependent
4271,PCC-101,2023-02-28,2.9499999999999997,planned_order,XCF-105,,Dependent
4272,CPK-115,2023-02-28,50.0,planned_order,XCF-105,,Dependent
4273,CPK-210,2023-02-28,50.0,planned_order,XCF-105,,Dependent
4274,DCL-110,2023-02-28,50.0,planned_order,XCF-105,,Dependent
4275,GRS-110,2023-02-28,50.0,planned_order,XCF-105,,Dependent
4276,MIB-111,2023-02-28,50.0,planned_order,XCF-105,,Dependent
4277,PBK-170,2023-02-28,50.0,planned_order,XCF-105,,Dependent
4278,HSX-214,2023-02-28,50.0,planned_order,XCF-105,,Dependent
4279,ASL-110,2023-03-03,50.0,planned_order,XCF-105,,Dependent
4280,ABB-073,2023-03-03,50.0,planned_order,XCF-105,,Dependent
4281,PCC-101,2023-03-03,2.9499999999999997,planned_order,XCF-105,,Dependent
4282,CPK-115,2023-03-03,50.0,planned_order,XCF-105,,Dependent
4283,CPK-210,2023-03-03,50.0,planned_order,XCF-105,,Dependent
4284,DCL-110,2023-03-03,50.0,planned_order,XCF-105,,Dependent
4285,GRS-110,2023-03-03,50.0,planned_order,XCF-105,,Dependent
4286,MIB-111,2023-03-03,50.0,planned_order,XCF-105,,Dependent
4287,PBK-170,2023-03-03,50.0,planned_order,XCF-105,,Dependent
4288,HSX-214,2023-03-03,50.0,planned_order,XCF-105,,Dependent
4289,ASL-110,2023-03-05,50.0,planned_order,XCF-105,,Dependent
4290,ABB-073,2023-03-05,50.0,planned_order,XCF-105,,Dependent
4291,PCC-101,2023-03-05,2.9499999999999997,planned_order,XCF-105,,Dependent
4292,CPK-115,2023-03-05,50.0,planned_order,XCF-105,,Dependent
4293,CPK-210,2023-03-05,50.0,planned_order,XCF-105,,Dependent
4294,DCL-110,2023-03-05,50.0,planned_order,XCF-105,,Dependent
4295,GRS-110,2023-03-05,50.0,planned_order,XCF-105,,Dependent
4296,MIB-111,2023-03-05,50.0,planned_order,XCF-105,,Dependent
4297,PBK-170,2023-03-05,50.0,planned_order,XCF-105,,Dependent
4298,HSX-214,2023-03-05,50.0,planned_order,XCF-105,,Dependent
4299,ASL-110,2023-03-06,50.0,planned_order,XCF-105,,Dependent
4300,ABB-073,2023-03-06,50.0,planned_order,XCF-105,,Dependent
4301,PCC-101,2023-03-06,2.9499999999999997,planned_order,XCF-105,,Dependent
4302,CPK-115,2023-03-06,50.0,planned_order,XCF-105,,Dependent
4303,CPK-210,2023-03-06,50.0,planned_order,XCF-105,,Dependent
4304,DCL-110,2023-03-06,50.0,planned_order,XCF-105,,Dependent
4305,GRS-110,2023-03-06,50.0,planned_order,XCF-105,,Dependent
4306,MIB-111,2023-03-06,50.0,planned_order,XCF-105,,Dependent
4307,PBK-170,2023-03-06,50.0,planned_order,XCF-105,,Dependent
4308,HSX-214,2023-03-06,50.0,planned_order,XCF-105,,Dependent
