,item_code,req_date,gross_req_qty,source,source_item,urgency_status,demand_type
5125,TBV-100,2023-01-03,48.0,planned_order,WLS-427,,Dependent
5126,FHB-932,2023-01-04,50.0,planned_order,WLS-427,,Dependent
5127,RHB-932,2023-01-04,50.0,planned_order,WLS-427,,Dependent
5128,RIM-427,2023-01-04,100.0,planned_order,WLS-427,,Dependent
5129,RIM-333,2023-01-04,11.5,planned_order,WLS-427,,Dependent
5130,SPK-105,2023-01-04,50.0,planned_order,WLS-427,,Dependent
5131,TBV-100,2023-01-04,50.0,planned_order,WLS-427,,Dependent
5132,FHB-932,2023-01-06,60.0,planned_order,WLS-427,,Dependent
5133,RHB-932,2023-01-06,60.0,planned_order,WLS-427,,Dependent
5134,RIM-427,2023-01-06,120.0,planned_order,WLS-427,,Dependent
5135,RIM-333,2023-01-06,13.8,planned_order,WLS-427,,Dependent
5136,SPK-105,2023-01-06,60.0,planned_order,WLS-427,,Dependent
5137,TBV-100,2023-01-06,60.0,planned_order,WLS-427,,Dependent
5138,FHB-932,2023-01-07,24.0,planned_order,WLS-427,,Dependent
5139,RHB-932,2023-01-07,24.0,planned_order,WLS-427,,Dependent
5140,RIM-427,2023-01-07,48.0,planned_order,WLS-427,,Dependent
5141,RIM-333,2023-01-07,5.5200000000000005,planned_order,WLS-427,,Dependent
5142,SPK-105,2023-01-07,24.0,planned_order,WLS-427,,Dependent
5143,TBV-100,2023-01-07,24.0,planned_order,WLS-427,,Dependent
5144,FHB-932,2023-01-09,50.0,planned_order,WLS-427,,Dependent
5145,RHB-932,2023-01-09,50.0,planned_order,WLS-427,,Dependent
5146,RIM-427,2023-01-09,100.0,planned_order,WLS-427,,Dependent
5147,RIM-333,2023-01-09,11.5,planned_order,WLS-427,,Dependent
5148,SPK-105,2023-01-09,50.0,planned_order,WLS-427,,Dependent
5149,TBV-100,2023-01-09,50.0,planned_order,WLS-427,,Dependent
5150,FHB-932,2023-01-12,62.0,planned_order,WLS-427,,Dependent
5151,RHB-932,2023-01-12,62.0,planned_order,WLS-427,,Dependent
5152,RIM-427,2023-01-12,124.0,planned_order,WLS-427,,Dependent
5153,RIM-333,2023-01-12,14.26,planned_order,WLS-427,,Dependent
5154,SPK-105,2023-01-12,62.0,planned_order,WLS-427,,Dependent
5155,TBV-100,2023-01-12,62.0,planned_order,WLS-427,,Dependent
5156,FHB-932,2023-01-16,4.0,planned_order,WLS-427,,Dependent
5157,RHB-932,2023-01-16,4.0,planned_order,WLS-427,,Dependent
5158,RIM-427,2023-01-16,8.0,planned_order,WLS-427,,Dependent
5159,RIM-333,2023-01-16,0.92,planned_order,WLS-427,,Dependent
5160,SPK-105,2023-01-16,4.0,planned_order,WLS-427,,Dependent
5161,TBV-100,2023-01-16,4.0,planned_order,WLS-427,,Dependent
5162,FHB-932,2023-01-24,79.0,planned_order,WLS-427,,Dependent
5163,RHB-932,2023-01-24,79.0,planned_order,WLS-427,,Dependent
5164,RIM-427,2023-01-24,158.0,planned_order,WLS-427,,Dependent
5165,RIM-333,2023-01-24,18.17,planned_order,WLS-427,,Dependent
5166,SPK-105,2023-01-24,79.0,planned_order,WLS-427,,Dependent
5167,TBV-100,2023-01-24,79.0,planned_order,WLS-427,,Dependent
5168,FHB-932,2023-01-25,53.0,planned_order,WLS-427,,Dependent
5169,RHB-932,2023-01-25,53.0,planned_order,WLS-427,,Dependent
5170,RIM-427,2023-01-25,106.0,planned_order,WLS-427,,Dependent
5171,RIM-333,2023-01-25,12.190000000000001,planned_order,WLS-427,,Dependent
5172,SPK-105,2023-01-25,53.0,planned_order,WLS-427,,Dependent
5173,TBV-100,2023-01-25,53.0,planned_order,WLS-427,,Dependent
5174,FHB-932,2023-01-28,78.0,planned_order,WLS-427,,Dependent
5175,RHB-932,2023-01-28,78.0,planned_order,WLS-427,,Dependent
5176,RIM-427,2023-01-28,156.0,planned_order,WLS-427,,Dependent
5177,RIM-333,2023-01-28,17.94,planned_order,WLS-427,,Dependent
5178,SPK-105,2023-01-28,78.0,planned_order,WLS-427,,Dependent
5179,TBV-100,2023-01-28,78.0,planned_order,WLS-427,,Dependent
5180,FHB-932,2023-01-29,58.0,planned_order,WLS-427,,Dependent
5181,RHB-932,2023-01-29,58.0,planned_order,WLS-427,,Dependent
5182,RIM-427,2023-01-29,116.0,planned_order,WLS-427,,Dependent
5183,RIM-333,2023-01-29,13.34,planned_order,WLS-427,,Dependent
5184,SPK-105,2023-01-29,58.0,planned_order,WLS-427,,Dependent
5185,TBV-100,2023-01-29,58.0,planned_order,WLS-427,,Dependent
5186,FHB-932,2023-02-06,33.0,planned_order,WLS-427,,Dependent
5187,RHB-932,2023-02-06,33.0,planned_order,WLS-427,,Dependent
5188,RIM-427,2023-02-06,66.0,planned_order,WLS-427,,Dependent
5189,RIM-333,2023-02-06,7.590000000000001,planned_order,WLS-427,,Dependent
5190,SPK-105,2023-02-06,33.0,planned_order,WLS-427,,Dependent
5191,TBV-100,2023-02-06,33.0,planned_order,WLS-427,,Dependent
5192,FHB-932,2023-02-12,53.0,planned_order,WLS-427,,Dependent
5193,RHB-932,2023-02-12,53.0,planned_order,WLS-427,,Dependent
5194,RIM-427,2023-02-12,106.0,planned_order,WLS-427,,Dependent
5195,RIM-333,2023-02-12,12.190000000000001,planned_order,WLS-427,,Dependent
5196,SPK-105,2023-02-12,53.0,planned_order,WLS-427,,Dependent
5197,TBV-100,2023-02-12,53.0,planned_order,WLS-427,,Dependent
5198,FHB-932,2023-02-13,44.0,planned_order,WLS-427,,Dependent
5199,RHB-932,2023-02-13,44.0,planned_order,WLS-427,,Dependent
5200,RIM-427,2023-02-13,88.0,planned_order,WLS-427,,Dependent
5201,RIM-333,2023-02-13,10.120000000000001,planned_order,WLS-427,,Dependent
5202,SPK-105,2023-02-13,44.0,planned_order,WLS-427,,Dependent
5203,TBV-100,2023-02-13,44.0,planned_order,WLS-427,,Dependent
5204,FHB-932,2023-02-23,60.0,planned_order,WLS-427,,Dependent
5205,RHB-932,2023-02-23,60.0,planned_order,WLS-427,,Dependent
5206,RIM-427,2023-02-23,120.0,planned_order,WLS-427,,Dependent
5207,RIM-333,2023-02-23,13.8,planned_order,WLS-427,,Dependent
5208,SPK-105,2023-02-23,60.0,planned_order,WLS-427,,Dependent
5209,TBV-100,2023-02-23,60.0,planned_order,WLS-427,,Dependent
5210,FHB-932,2023-02-25,62.0,planned_order,WLS-427,,Dependent
5211,RHB-932,2023-02-25,62.0,planned_order,WLS-427,,Dependent
5212,RIM-427,2023-02-25,124.0,planned_order,WLS-427,,Dependent
5213,RIM-333,2023-02-25,14.26,planned_order,WLS-427,,Dependent
5214,SPK-105,2023-02-25,62.0,planned_order,WLS-427,,Dependent
5215,TBV-100,2023-02-25,62.0,planned_order,WLS-427,,Dependent
5216,FHB-932,2023-02-28,50.0,planned_order,WLS-427,,Dependent
5217,RHB-932,2023-02-28,50.0,planned_order,WLS-427,,Dependent
5218,RIM-427,2023-02-28,100.0,planned_order,WLS-427,,Dependent
5219,RIM-333,2023-02-28,11.5,planned_order,WLS-427,,Dependent
5220,SPK-105,2023-02-28,50.0,planned_order,WLS-427,,Dependent
5221,TBV-100,2023-02-28,50.0,planned_order,WLS-427,,Dependent
5222,FHB-932,2023-03-01,50.0,planned_order,WLS-427,,Dependent
5223,RHB-932,2023-03-01,50.0,planned_order,WLS-427,,Dependent
5224,RIM-427,2023-03-01,100.0,planned_order,WLS-427,,Dependent
5225,RIM-333,2023-03-01,11.5,planned_order,WLS-427,,Dependent
5226,SPK-105,2023-03-01,50.0,planned_order,WLS-427,,Dependent
5227,TBV-100,2023-03-01,50.0,planned_order,WLS-427,,Dependent
5228,FHB-932,2023-03-02,74.0,planned_order,WLS-427,,Dependent
5229,RHB-932,2023-03-02,74.0,planned_order,WLS-427,,Dependent
5230,RIM-427,2023-03-02,148.0,planned_order,WLS-427,,Dependent
5231,RIM-333,2023-03-02,17.02,planned_order,WLS-427,,Dependent
5232,SPK-105,2023-03-02,74.0,planned_order,WLS-427,,Dependent
5233,TBV-100,2023-03-02,74.0,planned_order,WLS-427,,Dependent
5234,FHB-932,2023-03-06,63.0,planned_order,WLS-427,,Dependent
5235,RHB-932,2023-03-06,63.0,planned_order,WLS-427,,Dependent
5236,RIM-427,2023-03-06,126.0,planned_order,WLS-427,,Dependent
5237,RIM-333,2023-03-06,14.49,planned_order,WLS-427,,Dependent
5238,SPK-105,2023-03-06,63.0,planned_order,WLS-427,,Dependent
5239,TBV-100,2023-03-06,63.0,planned_order,WLS-427,,Dependent
5240,FHB-932,2023-03-07,78.0,planned_order,WLS-427,,Dependent
5241,RHB-932,2023-03-07,78.0,planned_order,WLS-427,,Dependent
5242,RIM-427,2023-03-07,156.0,planned_order,WLS-427,,Dependent
5243,RIM-333,2023-03-07,17.94,planned_order,WLS-427,,Dependent
5244,SPK-105,2023-03-07,78.0,planned_order,WLS-427,,Dependent
5245,TBV-100,2023-03-07,78.0,planned_order,WLS-427,,Dependent
5246,FHB-932,2023-03-14,54.0,planned_order,WLS-427,,Dependent
5247,RHB-932,2023-03-14,54.0,planned_order,WLS-427,,Dependent
5248,RIM-427,2023-03-14,108.0,planned_order,WLS-427,,Dependent
5249,RIM-333,2023-03-14,12.42,planned_order,WLS-427,,Dependent
5250,SPK-105,2023-03-14,54.0,planned_order,WLS-427,,Dependent
5251,TBV-100,2023-03-14,54.0,planned_order,WLS-427,,Dependent
5252,FHB-932,2023-03-24,54.0,planned_order,WLS-427,,Dependent
5253,RHB-932,2023-03-24,54.0,planned_order,WLS-427,,Dependent
5254,RIM-427,2023-03-24,108.0,planned_order,WLS-427,,Dependent
5255,RIM-333,2023-03-24,12.42,planned_order,WLS-427,,Dependent
5256,SPK-105,2023-03-24,54.0,planned_order,WLS-427,,Dependent
5257,TBV-100,2023-03-24,54.0,planned_order,WLS-427,,Dependent
5258,FHB-932,2023-03-25,52.0,planned_order,WLS-427,,Dependent
5259,RHB-932,2023-03-25,52.0,planned_order,WLS-427,,Dependent
5260,RIM-427,2023-03-25,104.0,planned_order,WLS-427,,Dependent
5261,RIM-333,2023-03-25,11.96,planned_order,WLS-427,,Dependent
5262,SPK-105,2023-03-25,52.0,planned_order,WLS-427,,Dependent
5263,TBV-100,2023-03-25,52.0,planned_order,WLS-427,,Dependent
5264,FHB-932,2023-03-27,39.0,planned_order,WLS-427,,Dependent
5265,RHB-932,2023-03-27,39.0,planned_order,WLS-427,,Dependent
5266,RIM-427,2023-03-27,78.0,planned_order,WLS-427,,Dependent
5267,RIM-333,2023-03-27,8.97,planned_order,WLS-427,,Dependent
5268,SPK-105,2023-03-27,39.0,planned_order,WLS-427,,Dependent
5269,TBV-100,2023-03-27,39.0,planned_order,WLS-427,,Dependent
5270,FHB-932,2023-03-30,43.0,planned_order,WLS-427,,Dependent
5271,RHB-932,2023-03-30,43.0,planned_order,WLS-427,,Dependent
5272,RIM-427,2023-03-30,86.0,planned_order,WLS-427,,Dependent
5273,RIM-333,2023-03-30,9.89,planned_order,WLS-427,,Dependent
5274,SPK-105,2023-03-30,43.0,planned_order,WLS-427,,Dependent
5275,TBV-100,2023-03-30,43.0,planned_order,WLS-427,,Dependent
5276,FHB-932,2023-04-01,48.0,planned_order,WLS-427,,Dependent
5277,RHB-932,2023-04-01,48.0,planned_order,WLS-427,,Dependent
5278,RIM-427,2023-04-01,96.0,planned_order,WLS-427,,Dependent
5279,RIM-333,2023-04-01,11.040000000000001,planned_order,WLS-427,,Dependent
5280,SPK-105,2023-04-01,48.0,planned_order,WLS-427,,Dependent
5281,TBV-100,2023-04-01,48.0,planned_order,WLS-427,,Dependent
5282,FHB-932,2023-04-03,102.0,planned_order,WLS-427,,Dependent
5283,RHB-932,2023-04-03,102.0,planned_order,WLS-427,,Dependent
5284,RIM-427,2023-04-03,204.0,planned_order,WLS-427,,Dependent
5285,RIM-333,2023-04-03,23.46,planned_order,WLS-427,,Dependent
5286,SPK-105,2023-04-03,102.0,planned_order,WLS-427,,Dependent
5287,TBV-100,2023-04-03,102.0,planned_order,WLS-427,,Dependent
5288,FHB-932,2023-04-04,62.0,planned_order,WLS-427,,Dependent
5289,RHB-932,2023-04-04,62.0,planned_order,WLS-427,,Dependent
5290,RIM-427,2023-04-04,124.0,planned_order,WLS-427,,Dependent
5291,RIM-333,2023-04-04,14.26,planned_order,WLS-427,,Dependent
5292,SPK-105,2023-04-04,62.0,planned_order,WLS-427,,Dependent
5293,TBV-100,2023-04-04,62.0,planned_order,WLS-427,,Dependent
5294,FHB-932,2023-04-11,64.0,planned_order,WLS-427,,Dependent
5295,RHB-932,2023-04-11,64.0,planned_order,WLS-427,,Dependent
5296,RIM-427,2023-04-11,128.0,planned_order,WLS-427,,Dependent
5297,RIM-333,2023-04-11,14.72,planned_order,WLS-427,,Dependent
5298,SPK-105,2023-04-11,64.0,planned_order,WLS-427,,Dependent
5299,TBV-100,2023-04-11,64.0,planned_order,WLS-427,,Dependent
5300,FHB-932,2023-04-13,50.0,planned_order,WLS-427,,Dependent
5301,RHB-932,2023-04-13,50.0,planned_order,WLS-427,,Dependent
5302,RIM-427,2023-04-13,100.0,planned_order,WLS-427,,Dependent
5303,RIM-333,2023-04-13,11.5,planned_order,WLS-427,,Dependent
5304,SPK-105,2023-04-13,50.0,planned_order,WLS-427,,Dependent
5305,TBV-100,2023-04-13,50.0,planned_order,WLS-427,,Dependent
5306,FHB-932,2023-04-14,63.0,planned_order,WLS-427,,Dependent
5307,RHB-932,2023-04-14,63.0,planned_order,WLS-427,,Dependent
5308,RIM-427,2023-04-14,126.0,planned_order,WLS-427,,Dependent
5309,RIM-333,2023-04-14,14.49,planned_order,WLS-427,,Dependent
5310,SPK-105,2023-04-14,63.0,planned_order,WLS-427,,Dependent
5311,TBV-100,2023-04-14,63.0,planned_order,WLS-427,,Dependent
5312,FHB-932,2023-04-16,76.0,planned_order,WLS-427,,Dependent
5313,RHB-932,2023-04-16,76.0,planned_order,WLS-427,,Dependent
5314,RIM-427,2023-04-16,152.0,planned_order,WLS-427,,Dependent
5315,RIM-333,2023-04-16,17.48,planned_order,WLS-427,,Dependent
5316,SPK-105,2023-04-16,76.0,planned_order,WLS-427,,Dependent
5317,TBV-100,2023-04-16,76.0,planned_order,WLS-427,,Dependent
5318,FHB-932,2023-04-17,48.0,planned_order,WLS-427,,Dependent
5319,RHB-932,2023-04-17,48.0,planned_order,WLS-427,,Dependent
5320,RIM-427,2023-04-17,96.0,planned_order,WLS-427,,Dependent
5321,RIM-333,2023-04-17,11.040000000000001,planned_order,WLS-427,,Dependent
5322,SPK-105,2023-04-17,48.0,planned_order,WLS-427,,Dependent
5323,TBV-100,2023-04-17,48.0,planned_order,WLS-427,,Dependent
5324,FHB-932,2023-04-22,52.0,planned_order,WLS-427,,Dependent
5325,RHB-932,2023-04-22,52.0,planned_order,WLS-427,,Dependent
5326,RIM-427,2023-04-22,104.0,planned_order,WLS-427,,Dependent
5327,RIM-333,2023-04-22,11.96,planned_order,WLS-427,,Dependent
5328,SPK-105,2023-04-22,52.0,planned_order,WLS-427,,Dependent
5329,TBV-100,2023-04-22,52.0,planned_order,WLS-427,,Dependent
5330,FHB-932,2023-04-23,46.0,planned_order,WLS-427,,Dependent
5331,RHB-932,2023-04-23,46.0,planned_order,WLS-427,,Dependent
5332,RIM-427,2023-04-23,92.0,planned_order,WLS-427,,Dependent
5333,RIM-333,2023-04-23,10.58,planned_order,WLS-427,,Dependent
5334,SPK-105,2023-04-23,46.0,planned_order,WLS-427,,Dependent
5335,TBV-100,2023-04-23,46.0,planned_order,WLS-427,,Dependent
5336,FHB-932,2023-04-24,66.0,planned_order,WLS-427,,Dependent
5337,RHB-932,2023-04-24,66.0,planned_order,WLS-427,,Dependent
5338,RIM-427,2023-04-24,132.0,planned_order,WLS-427,,Dependent
5339,RIM-333,2023-04-24,15.180000000000001,planned_order,WLS-427,,Dependent
5340,SPK-105,2023-04-24,66.0,planned_order,WLS-427,,Dependent
5341,TBV-100,2023-04-24,66.0,planned_order,WLS-427,,Dependent
5342,ASL-140,2022-12-23,81.0,planned_order,TRF-403,urgent,Dependent
5343,ABB-073,2022-12-23,81.0,planned_order,TRF-403,urgent,Dependent
5344,PCC-101,2022-12-23,4.455,planned_order,TRF-403,urgent,Dependent
5345,CPK-143,2022-12-23,81.0,planned_order,TRF-403,urgent,Dependent
5346,CPK-240,2022-12-23,81.0,planned_order,TRF-403,urgent,Dependent
5347,CPK-440,2022-12-23,81.0,planned_order,TRF-403,urgent,Dependent
5348,DCL-140,2022-12-23,81.0,planned_order,TRF-403,urgent,Dependent
5349,GRS-140,2022-12-23,81.0,planned_order,TRF-403,urgent,Dependent
5350,MIB-111,2022-12-23,81.0,planned_order,TRF-403,urgent,Dependent
5351,PBK-140,2022-12-23,81.0,planned_order,TRF-403,urgent,Dependent
5352,HSX-214,2022-12-23,81.0,planned_order,TRF-403,urgent,Dependent
5353,ASL-140,2022-12-26,7.0,planned_order,TRF-403,urgent,Dependent
5354,ABB-073,2022-12-26,7.0,planned_order,TRF-403,urgent,Dependent
5355,PCC-101,2022-12-26,0.385,planned_order,TRF-403,urgent,Dependent
5356,CPK-143,2022-12-26,7.0,planned_order,TRF-403,urgent,Dependent
5357,CPK-240,2022-12-26,7.0,planned_order,TRF-403,urgent,Dependent
5358,CPK-440,2022-12-26,7.0,planned_order,TRF-403,urgent,Dependent
5359,DCL-140,2022-12-26,7.0,planned_order,TRF-403,urgent,Dependent
5360,GRS-140,2022-12-26,7.0,planned_order,TRF-403,urgent,Dependent
5361,MIB-111,2022-12-26,7.0,planned_order,TRF-403,urgent,Dependent
5362,PBK-140,2022-12-26,7.0,planned_order,TRF-403,urgent,Dependent
5363,HSX-214,2022-12-26,7.0,planned_order,TRF-403,urgent,Dependent
5364,ASL-140,2022-12-29,53.0,planned_order,TRF-403,urgent,Dependent
5365,ABB-073,2022-12-29,53.0,planned_order,TRF-403,urgent,Dependent
5366,PCC-101,2022-12-29,2.915,planned_order,TRF-403,urgent,Dependent
5367,CPK-143,2022-12-29,53.0,planned_order,TRF-403,urgent,Dependent
5368,CPK-240,2022-12-29,53.0,planned_order,TRF-403,urgent,Dependent
5369,CPK-440,2022-12-29,53.0,planned_order,TRF-403,urgent,Dependent
5370,DCL-140,2022-12-29,53.0,planned_order,TRF-403,urgent,Dependent
5371,GRS-140,2022-12-29,53.0,planned_order,TRF-403,urgent,Dependent
5372,MIB-111,2022-12-29,53.0,planned_order,TRF-403,urgent,Dependent
5373,PBK-140,2022-12-29,53.0,planned_order,TRF-403,urgent,Dependent
5374,HSX-214,2022-12-29,53.0,planned_order,TRF-403,urgent,Dependent
5375,ASL-140,2022-12-31,50.0,planned_order,TRF-403,urgent,Dependent
5376,ABB-073,2022-12-31,50.0,planned_order,TRF-403,urgent,Dependent
5377,PCC-101,2022-12-31,2.75,planned_order,TRF-403,urgent,Dependent
5378,CPK-143,2022-12-31,50.0,planned_order,TRF-403,urgent,Dependent
5379,CPK-240,2022-12-31,50.0,planned_order,TRF-403,urgent,Dependent
5380,CPK-440,2022-12-31,50.0,planned_order,TRF-403,urgent,Dependent
5381,DCL-140,2022-12-31,50.0,planned_order,TRF-403,urgent,Dependent
5382,GRS-140,2022-12-31,50.0,planned_order,TRF-403,urgent,Dependent
5383,MIB-111,2022-12-31,50.0,planned_order,TRF-403,urgent,Dependent
5384,PBK-140,2022-12-31,50.0,planned_order,TRF-403,urgent,Dependent
5385,HSX-214,2022-12-31,50.0,planned_order,TRF-403,urgent,Dependent
5386,ASL-140,2023-01-14,48.0,planned_order,TRF-403,,Dependent
5387,ABB-073,2023-01-14,48.0,planned_order,TRF-403,,Dependent
5388,PCC-101,2023-01-14,2.64,planned_order,TRF-403,,Dependent
5389,CPK-143,2023-01-14,48.0,planned_order,TRF-403,,Dependent
5390,CPK-240,2023-01-14,48.0,planned_order,TRF-403,,Dependent
5391,CPK-440,2023-01-14,48.0,planned_order,TRF-403,,Dependent
5392,DCL-140,2023-01-14,48.0,planned_order,TRF-403,,Dependent
5393,GRS-140,2023-01-14,48.0,planned_order,TRF-403,,Dependent
5394,MIB-111,2023-01-14,48.0,planned_order,TRF-403,,Dependent
5395,PBK-140,2023-01-14,48.0,planned_order,TRF-403,,Dependent
5396,HSX-214,2023-01-14,48.0,planned_order,TRF-403,,Dependent
5397,ASL-140,2023-01-15,56.0,planned_order,TRF-403,,Dependent
5398,ABB-073,2023-01-15,56.0,planned_order,TRF-403,,Dependent
5399,PCC-101,2023-01-15,3.08,planned_order,TRF-403,,Dependent
5400,CPK-143,2023-01-15,56.0,planned_order,TRF-403,,Dependent
5401,CPK-240,2023-01-15,56.0,planned_order,TRF-403,,Dependent
5402,CPK-440,2023-01-15,56.0,planned_order,TRF-403,,Dependent
5403,DCL-140,2023-01-15,56.0,planned_order,TRF-403,,Dependent
5404,GRS-140,2023-01-15,56.0,planned_order,TRF-403,,Dependent
5405,MIB-111,2023-01-15,56.0,planned_order,TRF-403,,Dependent
5406,PBK-140,2023-01-15,56.0,planned_order,TRF-403,,Dependent
5407,HSX-214,2023-01-15,56.0,planned_order,TRF-403,,Dependent
5408,ASL-140,2023-01-16,44.0,planned_order,TRF-403,,Dependent
5409,ABB-073,2023-01-16,44.0,planned_order,TRF-403,,Dependent
5410,PCC-101,2023-01-16,2.42,planned_order,TRF-403,,Dependent
5411,CPK-143,2023-01-16,44.0,planned_order,TRF-403,,Dependent
5412,CPK-240,2023-01-16,44.0,planned_order,TRF-403,,Dependent
5413,CPK-440,2023-01-16,44.0,planned_order,TRF-403,,Dependent
5414,DCL-140,2023-01-16,44.0,planned_order,TRF-403,,Dependent
5415,GRS-140,2023-01-16,44.0,planned_order,TRF-403,,Dependent
5416,MIB-111,2023-01-16,44.0,planned_order,TRF-403,,Dependent
5417,PBK-140,2023-01-16,44.0,planned_order,TRF-403,,Dependent
5418,HSX-214,2023-01-16,44.0,planned_order,TRF-403,,Dependent
5419,ASL-140,2023-01-20,55.0,planned_order,TRF-403,,Dependent
5420,ABB-073,2023-01-20,55.0,planned_order,TRF-403,,Dependent
5421,PCC-101,2023-01-20,3.025,planned_order,TRF-403,,Dependent
5422,CPK-143,2023-01-20,55.0,planned_order,TRF-403,,Dependent
5423,CPK-240,2023-01-20,55.0,planned_order,TRF-403,,Dependent
5424,CPK-440,2023-01-20,55.0,planned_order,TRF-403,,Dependent
5425,DCL-140,2023-01-20,55.0,planned_order,TRF-403,,Dependent
5426,GRS-140,2023-01-20,55.0,planned_order,TRF-403,,Dependent
5427,MIB-111,2023-01-20,55.0,planned_order,TRF-403,,Dependent
5428,PBK-140,2023-01-20,55.0,planned_order,TRF-403,,Dependent
5429,HSX-214,2023-01-20,55.0,planned_order,TRF-403,,Dependent
5430,ASL-140,2023-01-21,53.0,planned_order,TRF-403,,Dependent
5431,ABB-073,2023-01-21,53.0,planned_order,TRF-403,,Dependent
5432,PCC-101,2023-01-21,2.915,planned_order,TRF-403,,Dependent
5433,CPK-143,2023-01-21,53.0,planned_order,TRF-403,,Dependent
5434,CPK-240,2023-01-21,53.0,planned_order,TRF-403,,Dependent
5435,CPK-440,2023-01-21,53.0,planned_order,TRF-403,,Dependent
5436,DCL-140,2023-01-21,53.0,planned_order,TRF-403,,Dependent
5437,GRS-140,2023-01-21,53.0,planned_order,TRF-403,,Dependent
5438,MIB-111,2023-01-21,53.0,planned_order,TRF-403,,Dependent
5439,PBK-140,2023-01-21,53.0,planned_order,TRF-403,,Dependent
5440,HSX-214,2023-01-21,53.0,planned_order,TRF-403,,Dependent
5441,ASL-140,2023-01-25,55.0,planned_order,TRF-403,,Dependent
5442,ABB-073,2023-01-25,55.0,planned_order,TRF-403,,Dependent
5443,PCC-101,2023-01-25,3.025,planned_order,TRF-403,,Dependent
5444,CPK-143,2023-01-25,55.0,planned_order,TRF-403,,Dependent
5445,CPK-240,2023-01-25,55.0,planned_order,TRF-403,,Dependent
5446,CPK-440,2023-01-25,55.0,planned_order,TRF-403,,Dependent
5447,DCL-140,2023-01-25,55.0,planned_order,TRF-403,,Dependent
5448,GRS-140,2023-01-25,55.0,planned_order,TRF-403,,Dependent
5449,MIB-111,2023-01-25,55.0,planned_order,TRF-403,,Dependent
5450,PBK-140,2023-01-25,55.0,planned_order,TRF-403,,Dependent
5451,HSX-214,2023-01-25,55.0,planned_order,TRF-403,,Dependent
5452,ASL-140,2023-01-26,39.0,planned_order,TRF-403,,Dependent
5453,ABB-073,2023-01-26,39.0,planned_order,TRF-403,,Dependent
5454,PCC-101,2023-01-26,2.145,planned_order,TRF-403,,Dependent
5455,CPK-143,2023-01-26,39.0,planned_order,TRF-403,,Dependent
5456,CPK-240,2023-01-26,39.0,planned_order,TRF-403,,Dependent
5457,CPK-440,2023-01-26,39.0,planned_order,TRF-403,,Dependent
5458,DCL-140,2023-01-26,39.0,planned_order,TRF-403,,Dependent
5459,GRS-140,2023-01-26,39.0,planned_order,TRF-403,,Dependent
5460,MIB-111,2023-01-26,39.0,planned_order,TRF-403,,Dependent
5461,PBK-140,2023-01-26,39.0,planned_order,TRF-403,,Dependent
5462,HSX-214,2023-01-26,39.0,planned_order,TRF-403,,Dependent
5463,ASL-140,2023-01-30,56.0,planned_order,TRF-403,,Dependent
5464,ABB-073,2023-01-30,56.0,planned_order,TRF-403,,Dependent
5465,PCC-101,2023-01-30,3.08,planned_order,TRF-403,,Dependent
