,item_code,req_date,gross_req_qty,source,source_item,urgency_status,demand_type
5856,FHB-932,2023-01-22,50.0,planned_order,WLS-429,,Dependent
5857,RHB-932,2023-01-22,50.0,planned_order,WLS-429,,Dependent
5858,RIM-429,2023-01-22,100.0,planned_order,WLS-429,,Dependent
5859,RIM-333,2023-01-22,15.5,planned_order,WLS-429,,Dependent
5860,SPK-105,2023-01-22,50.0,planned_order,WLS-429,,Dependent
5861,TBV-100,2023-01-22,50.0,planned_order,WLS-429,,Dependent
5862,FHB-932,2023-01-25,50.0,planned_order,WLS-429,,Dependent
5863,RHB-932,2023-01-25,50.0,planned_order,WLS-429,,Dependent
5864,RIM-429,2023-01-25,100.0,planned_order,WLS-429,,Dependent
5865,RIM-333,2023-01-25,15.5,planned_order,WLS-429,,Dependent
5866,SPK-105,2023-01-25,50.0,planned_order,WLS-429,,Dependent
5867,TBV-100,2023-01-25,50.0,planned_order,WLS-429,,Dependent
5868,FHB-932,2023-01-27,50.0,planned_order,WLS-429,,Dependent
5869,RHB-932,2023-01-27,50.0,planned_order,WLS-429,,Dependent
5870,RIM-429,2023-01-27,100.0,planned_order,WLS-429,,Dependent
5871,RIM-333,2023-01-27,15.5,planned_order,WLS-429,,Dependent
5872,SPK-105,2023-01-27,50.0,planned_order,WLS-429,,Dependent
5873,TBV-100,2023-01-27,50.0,planned_order,WLS-429,,Dependent
5874,FHB-932,2023-01-28,48.0,planned_order,WLS-429,,Dependent
5875,RHB-932,2023-01-28,48.0,planned_order,WLS-429,,Dependent
5876,RIM-429,2023-01-28,96.0,planned_order,WLS-429,,Dependent
5877,RIM-333,2023-01-28,14.879999999999999,planned_order,WLS-429,,Dependent
5878,SPK-105,2023-01-28,48.0,planned_order,WLS-429,,Dependent
5879,TBV-100,2023-01-28,48.0,planned_order,WLS-429,,Dependent
5880,FHB-932,2023-01-31,50.0,planned_order,WLS-429,,Dependent
5881,RHB-932,2023-01-31,50.0,planned_order,WLS-429,,Dependent
5882,RIM-429,2023-01-31,100.0,planned_order,WLS-429,,Dependent
5883,RIM-333,2023-01-31,15.5,planned_order,WLS-429,,Dependent
5884,SPK-105,2023-01-31,50.0,planned_order,WLS-429,,Dependent
5885,TBV-100,2023-01-31,50.0,planned_order,WLS-429,,Dependent
5886,FHB-932,2023-02-01,101.0,planned_order,WLS-429,,Dependent
5887,RHB-932,2023-02-01,101.0,planned_order,WLS-429,,Dependent
5888,RIM-429,2023-02-01,202.0,planned_order,WLS-429,,Dependent
5889,RIM-333,2023-02-01,31.31,planned_order,WLS-429,,Dependent
5890,SPK-105,2023-02-01,101.0,planned_order,WLS-429,,Dependent
5891,TBV-100,2023-02-01,101.0,planned_order,WLS-429,,Dependent
5892,FHB-932,2023-02-02,51.0,planned_order,WLS-429,,Dependent
5893,RHB-932,2023-02-02,51.0,planned_order,WLS-429,,Dependent
5894,RIM-429,2023-02-02,102.0,planned_order,WLS-429,,Dependent
5895,RIM-333,2023-02-02,15.81,planned_order,WLS-429,,Dependent
5896,SPK-105,2023-02-02,51.0,planned_order,WLS-429,,Dependent
5897,TBV-100,2023-02-02,51.0,planned_order,WLS-429,,Dependent
5898,FHB-932,2023-02-03,58.0,planned_order,WLS-429,,Dependent
5899,RHB-932,2023-02-03,58.0,planned_order,WLS-429,,Dependent
5900,RIM-429,2023-02-03,116.0,planned_order,WLS-429,,Dependent
5901,RIM-333,2023-02-03,17.98,planned_order,WLS-429,,Dependent
5902,SPK-105,2023-02-03,58.0,planned_order,WLS-429,,Dependent
5903,TBV-100,2023-02-03,58.0,planned_order,WLS-429,,Dependent
5904,FHB-932,2023-02-04,50.0,planned_order,WLS-429,,Dependent
5905,RHB-932,2023-02-04,50.0,planned_order,WLS-429,,Dependent
5906,RIM-429,2023-02-04,100.0,planned_order,WLS-429,,Dependent
5907,RIM-333,2023-02-04,15.5,planned_order,WLS-429,,Dependent
5908,SPK-105,2023-02-04,50.0,planned_order,WLS-429,,Dependent
5909,TBV-100,2023-02-04,50.0,planned_order,WLS-429,,Dependent
5910,FHB-932,2023-02-06,36.0,planned_order,WLS-429,,Dependent
5911,RHB-932,2023-02-06,36.0,planned_order,WLS-429,,Dependent
5912,RIM-429,2023-02-06,72.0,planned_order,WLS-429,,Dependent
5913,RIM-333,2023-02-06,11.16,planned_order,WLS-429,,Dependent
5914,SPK-105,2023-02-06,36.0,planned_order,WLS-429,,Dependent
5915,TBV-100,2023-02-06,36.0,planned_order,WLS-429,,Dependent
5916,FHB-932,2023-02-08,50.0,planned_order,WLS-429,,Dependent
5917,RHB-932,2023-02-08,50.0,planned_order,WLS-429,,Dependent
5918,RIM-429,2023-02-08,100.0,planned_order,WLS-429,,Dependent
5919,RIM-333,2023-02-08,15.5,planned_order,WLS-429,,Dependent
5920,SPK-105,2023-02-08,50.0,planned_order,WLS-429,,Dependent
5921,TBV-100,2023-02-08,50.0,planned_order,WLS-429,,Dependent
5922,FHB-932,2023-02-11,105.0,planned_order,WLS-429,,Dependent
5923,RHB-932,2023-02-11,105.0,planned_order,WLS-429,,Dependent
5924,RIM-429,2023-02-11,210.0,planned_order,WLS-429,,Dependent
5925,RIM-333,2023-02-11,32.55,planned_order,WLS-429,,Dependent
5926,SPK-105,2023-02-11,105.0,planned_order,WLS-429,,Dependent
5927,TBV-100,2023-02-11,105.0,planned_order,WLS-429,,Dependent
5928,FHB-932,2023-02-17,101.0,planned_order,WLS-429,,Dependent
5929,RHB-932,2023-02-17,101.0,planned_order,WLS-429,,Dependent
5930,RIM-429,2023-02-17,202.0,planned_order,WLS-429,,Dependent
5931,RIM-333,2023-02-17,31.31,planned_order,WLS-429,,Dependent
5932,SPK-105,2023-02-17,101.0,planned_order,WLS-429,,Dependent
5933,TBV-100,2023-02-17,101.0,planned_order,WLS-429,,Dependent
5934,FHB-932,2023-02-20,50.0,planned_order,WLS-429,,Dependent
5935,RHB-932,2023-02-20,50.0,planned_order,WLS-429,,Dependent
5936,RIM-429,2023-02-20,100.0,planned_order,WLS-429,,Dependent
5937,RIM-333,2023-02-20,15.5,planned_order,WLS-429,,Dependent
5938,SPK-105,2023-02-20,50.0,planned_order,WLS-429,,Dependent
5939,TBV-100,2023-02-20,50.0,planned_order,WLS-429,,Dependent
5940,FHB-932,2023-02-22,112.0,planned_order,WLS-429,,Dependent
5941,RHB-932,2023-02-22,112.0,planned_order,WLS-429,,Dependent
5942,RIM-429,2023-02-22,224.0,planned_order,WLS-429,,Dependent
5943,RIM-333,2023-02-22,34.72,planned_order,WLS-429,,Dependent
5944,SPK-105,2023-02-22,112.0,planned_order,WLS-429,,Dependent
5945,TBV-100,2023-02-22,112.0,planned_order,WLS-429,,Dependent
5946,FHB-932,2023-02-23,65.0,planned_order,WLS-429,,Dependent
5947,RHB-932,2023-02-23,65.0,planned_order,WLS-429,,Dependent
5948,RIM-429,2023-02-23,130.0,planned_order,WLS-429,,Dependent
5949,RIM-333,2023-02-23,20.15,planned_order,WLS-429,,Dependent
5950,SPK-105,2023-02-23,65.0,planned_order,WLS-429,,Dependent
5951,TBV-100,2023-02-23,65.0,planned_order,WLS-429,,Dependent
5952,FHB-932,2023-02-24,36.0,planned_order,WLS-429,,Dependent
5953,RHB-932,2023-02-24,36.0,planned_order,WLS-429,,Dependent
5954,RIM-429,2023-02-24,72.0,planned_order,WLS-429,,Dependent
5955,RIM-333,2023-02-24,11.16,planned_order,WLS-429,,Dependent
5956,SPK-105,2023-02-24,36.0,planned_order,WLS-429,,Dependent
5957,TBV-100,2023-02-24,36.0,planned_order,WLS-429,,Dependent
5958,FHB-932,2023-02-25,60.0,planned_order,WLS-429,,Dependent
5959,RHB-932,2023-02-25,60.0,planned_order,WLS-429,,Dependent
5960,RIM-429,2023-02-25,120.0,planned_order,WLS-429,,Dependent
5961,RIM-333,2023-02-25,18.6,planned_order,WLS-429,,Dependent
5962,SPK-105,2023-02-25,60.0,planned_order,WLS-429,,Dependent
5963,TBV-100,2023-02-25,60.0,planned_order,WLS-429,,Dependent
5964,FHB-932,2023-02-26,50.0,planned_order,WLS-429,,Dependent
5965,RHB-932,2023-02-26,50.0,planned_order,WLS-429,,Dependent
5966,RIM-429,2023-02-26,100.0,planned_order,WLS-429,,Dependent
5967,RIM-333,2023-02-26,15.5,planned_order,WLS-429,,Dependent
5968,SPK-105,2023-02-26,50.0,planned_order,WLS-429,,Dependent
5969,TBV-100,2023-02-26,50.0,planned_order,WLS-429,,Dependent
5970,FHB-932,2023-02-28,52.0,planned_order,WLS-429,,Dependent
5971,RHB-932,2023-02-28,52.0,planned_order,WLS-429,,Dependent
5972,RIM-429,2023-02-28,104.0,planned_order,WLS-429,,Dependent
5973,RIM-333,2023-02-28,16.12,planned_order,WLS-429,,Dependent
5974,SPK-105,2023-02-28,52.0,planned_order,WLS-429,,Dependent
5975,TBV-100,2023-02-28,52.0,planned_order,WLS-429,,Dependent
5976,FHB-932,2023-03-02,62.0,planned_order,WLS-429,,Dependent
5977,RHB-932,2023-03-02,62.0,planned_order,WLS-429,,Dependent
5978,RIM-429,2023-03-02,124.0,planned_order,WLS-429,,Dependent
5979,RIM-333,2023-03-02,19.22,planned_order,WLS-429,,Dependent
5980,SPK-105,2023-03-02,62.0,planned_order,WLS-429,,Dependent
5981,TBV-100,2023-03-02,62.0,planned_order,WLS-429,,Dependent
5982,FHB-932,2023-03-03,55.0,planned_order,WLS-429,,Dependent
5983,RHB-932,2023-03-03,55.0,planned_order,WLS-429,,Dependent
5984,RIM-429,2023-03-03,110.0,planned_order,WLS-429,,Dependent
5985,RIM-333,2023-03-03,17.05,planned_order,WLS-429,,Dependent
5986,SPK-105,2023-03-03,55.0,planned_order,WLS-429,,Dependent
5987,TBV-100,2023-03-03,55.0,planned_order,WLS-429,,Dependent
5988,FHB-932,2023-03-06,50.0,planned_order,WLS-429,,Dependent
5989,RHB-932,2023-03-06,50.0,planned_order,WLS-429,,Dependent
5990,RIM-429,2023-03-06,100.0,planned_order,WLS-429,,Dependent
5991,RIM-333,2023-03-06,15.5,planned_order,WLS-429,,Dependent
5992,SPK-105,2023-03-06,50.0,planned_order,WLS-429,,Dependent
5993,TBV-100,2023-03-06,50.0,planned_order,WLS-429,,Dependent
5994,FHB-932,2023-03-11,98.0,planned_order,WLS-429,,Dependent
5995,RHB-932,2023-03-11,98.0,planned_order,WLS-429,,Dependent
5996,RIM-429,2023-03-11,196.0,planned_order,WLS-429,,Dependent
5997,RIM-333,2023-03-11,30.38,planned_order,WLS-429,,Dependent
5998,SPK-105,2023-03-11,98.0,planned_order,WLS-429,,Dependent
5999,TBV-100,2023-03-11,98.0,planned_order,WLS-429,,Dependent
6000,FHB-932,2023-03-13,39.0,planned_order,WLS-429,,Dependent
6001,RHB-932,2023-03-13,39.0,planned_order,WLS-429,,Dependent
6002,RIM-429,2023-03-13,78.0,planned_order,WLS-429,,Dependent
6003,RIM-333,2023-03-13,12.09,planned_order,WLS-429,,Dependent
6004,SPK-105,2023-03-13,39.0,planned_order,WLS-429,,Dependent
6005,TBV-100,2023-03-13,39.0,planned_order,WLS-429,,Dependent
6006,FHB-932,2023-03-18,50.0,planned_order,WLS-429,,Dependent
6007,RHB-932,2023-03-18,50.0,planned_order,WLS-429,,Dependent
6008,RIM-429,2023-03-18,100.0,planned_order,WLS-429,,Dependent
6009,RIM-333,2023-03-18,15.5,planned_order,WLS-429,,Dependent
6010,SPK-105,2023-03-18,50.0,planned_order,WLS-429,,Dependent
6011,TBV-100,2023-03-18,50.0,planned_order,WLS-429,,Dependent
6012,FHB-932,2023-03-20,50.0,planned_order,WLS-429,,Dependent
6013,RHB-932,2023-03-20,50.0,planned_order,WLS-429,,Dependent
6014,RIM-429,2023-03-20,100.0,planned_order,WLS-429,,Dependent
6015,RIM-333,2023-03-20,15.5,planned_order,WLS-429,,Dependent
6016,SPK-105,2023-03-20,50.0,planned_order,WLS-429,,Dependent
6017,TBV-100,2023-03-20,50.0,planned_order,WLS-429,,Dependent
6018,FHB-932,2023-03-22,100.0,planned_order,WLS-429,,Dependent
6019,RHB-932,2023-03-22,100.0,planned_order,WLS-429,,Dependent
6020,RIM-429,2023-03-22,200.0,planned_order,WLS-429,,Dependent
6021,RIM-333,2023-03-22,31.0,planned_order,WLS-429,,Dependent
6022,SPK-105,2023-03-22,100.0,planned_order,WLS-429,,Dependent
6023,TBV-100,2023-03-22,100.0,planned_order,WLS-429,,Dependent
6024,FHB-932,2023-03-23,54.0,planned_order,WLS-429,,Dependent
6025,RHB-932,2023-03-23,54.0,planned_order,WLS-429,,Dependent
6026,RIM-429,2023-03-23,108.0,planned_order,WLS-429,,Dependent
6027,RIM-333,2023-03-23,16.74,planned_order,WLS-429,,Dependent
6028,SPK-105,2023-03-23,54.0,planned_order,WLS-429,,Dependent
6029,TBV-100,2023-03-23,54.0,planned_order,WLS-429,,Dependent
6030,FHB-932,2023-03-26,50.0,planned_order,WLS-429,,Dependent
6031,RHB-932,2023-03-26,50.0,planned_order,WLS-429,,Dependent
6032,RIM-429,2023-03-26,100.0,planned_order,WLS-429,,Dependent
6033,RIM-333,2023-03-26,15.5,planned_order,WLS-429,,Dependent
6034,SPK-105,2023-03-26,50.0,planned_order,WLS-429,,Dependent
6035,TBV-100,2023-03-26,50.0,planned_order,WLS-429,,Dependent
6036,FHB-932,2023-03-30,50.0,planned_order,WLS-429,,Dependent
6037,RHB-932,2023-03-30,50.0,planned_order,WLS-429,,Dependent
6038,RIM-429,2023-03-30,100.0,planned_order,WLS-429,,Dependent
6039,RIM-333,2023-03-30,15.5,planned_order,WLS-429,,Dependent
6040,SPK-105,2023-03-30,50.0,planned_order,WLS-429,,Dependent
6041,TBV-100,2023-03-30,50.0,planned_order,WLS-429,,Dependent
6042,FHB-932,2023-04-02,54.0,planned_order,WLS-429,,Dependent
6043,RHB-932,2023-04-02,54.0,planned_order,WLS-429,,Dependent
6044,RIM-429,2023-04-02,108.0,planned_order,WLS-429,,Dependent
6045,RIM-333,2023-04-02,16.74,planned_order,WLS-429,,Dependent
6046,SPK-105,2023-04-02,54.0,planned_order,WLS-429,,Dependent
6047,TBV-100,2023-04-02,54.0,planned_order,WLS-429,,Dependent
6048,FHB-932,2023-04-04,50.0,planned_order,WLS-429,,Dependent
6049,RHB-932,2023-04-04,50.0,planned_order,WLS-429,,Dependent
6050,RIM-429,2023-04-04,100.0,planned_order,WLS-429,,Dependent
6051,RIM-333,2023-04-04,15.5,planned_order,WLS-429,,Dependent
6052,SPK-105,2023-04-04,50.0,planned_order,WLS-429,,Dependent
6053,TBV-100,2023-04-04,50.0,planned_order,WLS-429,,Dependent
6054,FHB-932,2023-04-05,50.0,planned_order,WLS-429,,Dependent
6055,RHB-932,2023-04-05,50.0,planned_order,WLS-429,,Dependent
6056,RIM-429,2023-04-05,100.0,planned_order,WLS-429,,Dependent
6057,RIM-333,2023-04-05,15.5,planned_order,WLS-429,,Dependent
6058,SPK-105,2023-04-05,50.0,planned_order,WLS-429,,Dependent
6059,TBV-100,2023-04-05,50.0,planned_order,WLS-429,,Dependent
6060,FHB-932,2023-04-14,164.0,planned_order,WLS-429,,Dependent
6061,RHB-932,2023-04-14,164.0,planned_order,WLS-429,,Dependent
6062,RIM-429,2023-04-14,328.0,planned_order,WLS-429,,Dependent
6063,RIM-333,2023-04-14,50.839999999999996,planned_order,WLS-429,,Dependent
6064,SPK-105,2023-04-14,164.0,planned_order,WLS-429,,Dependent
6065,TBV-100,2023-04-14,164.0,planned_order,WLS-429,,Dependent
6066,FHB-932,2023-04-19,103.0,planned_order,WLS-429,,Dependent
6067,RHB-932,2023-04-19,103.0,planned_order,WLS-429,,Dependent
6068,RIM-429,2023-04-19,206.0,planned_order,WLS-429,,Dependent
6069,RIM-333,2023-04-19,31.93,planned_order,WLS-429,,Dependent
6070,SPK-105,2023-04-19,103.0,planned_order,WLS-429,,Dependent
6071,TBV-100,2023-04-19,103.0,planned_order,WLS-429,,Dependent
6072,FHB-932,2023-04-20,39.0,planned_order,WLS-429,,Dependent
6073,RHB-932,2023-04-20,39.0,planned_order,WLS-429,,Dependent
6074,RIM-429,2023-04-20,78.0,planned_order,WLS-429,,Dependent
6075,RIM-333,2023-04-20,12.09,planned_order,WLS-429,,Dependent
6076,SPK-105,2023-04-20,39.0,planned_order,WLS-429,,Dependent
6077,TBV-100,2023-04-20,39.0,planned_order,WLS-429,,Dependent
6078,FHB-932,2023-04-21,116.0,planned_order,WLS-429,,Dependent
6079,RHB-932,2023-04-21,116.0,planned_order,WLS-429,,Dependent
6080,RIM-429,2023-04-21,232.0,planned_order,WLS-429,,Dependent
6081,RIM-333,2023-04-21,35.96,planned_order,WLS-429,,Dependent
6082,SPK-105,2023-04-21,116.0,planned_order,WLS-429,,Dependent
6083,TBV-100,2023-04-21,116.0,planned_order,WLS-429,,Dependent
6084,FHB-932,2023-04-22,50.0,planned_order,WLS-429,,Dependent
6085,RHB-932,2023-04-22,50.0,planned_order,WLS-429,,Dependent
6086,RIM-429,2023-04-22,100.0,planned_order,WLS-429,,Dependent
6087,RIM-333,2023-04-22,15.5,planned_order,WLS-429,,Dependent
6088,SPK-105,2023-04-22,50.0,planned_order,WLS-429,,Dependent
6089,TBV-100,2023-04-22,50.0,planned_order,WLS-429,,Dependent
6090,FHB-932,2023-04-24,52.0,planned_order,WLS-429,,Dependent
6091,RHB-932,2023-04-24,52.0,planned_order,WLS-429,,Dependent
6092,RIM-429,2023-04-24,104.0,planned_order,WLS-429,,Dependent
6093,RIM-333,2023-04-24,16.12,planned_order,WLS-429,,Dependent
6094,SPK-105,2023-04-24,52.0,planned_order,WLS-429,,Dependent
6095,TBV-100,2023-04-24,52.0,planned_order,WLS-429,,Dependent
6096,FHB-932,2023-04-25,60.0,planned_order,WLS-429,,Dependent
6097,RHB-932,2023-04-25,60.0,planned_order,WLS-429,,Dependent
6098,RIM-429,2023-04-25,120.0,planned_order,WLS-429,,Dependent
6099,RIM-333,2023-04-25,18.6,planned_order,WLS-429,,Dependent
6100,SPK-105,2023-04-25,60.0,planned_order,WLS-429,,Dependent
6101,TBV-100,2023-04-25,60.0,planned_order,WLS-429,,Dependent
6102,FHB-932,2023-04-27,41.0,planned_order,WLS-429,,Dependent
6103,RHB-932,2023-04-27,41.0,planned_order,WLS-429,,Dependent
6104,RIM-429,2023-04-27,82.0,planned_order,WLS-429,,Dependent
6105,RIM-333,2023-04-27,12.709999999999999,planned_order,WLS-429,,Dependent
6106,SPK-105,2023-04-27,41.0,planned_order,WLS-429,,Dependent
6107,TBV-100,2023-04-27,41.0,planned_order,WLS-429,,Dependent
6108,FHB-932,2023-01-01,22.0,scheduled_receipt,WLS-429,,Dependent
6109,RHB-932,2023-01-01,22.0,scheduled_receipt,WLS-429,,Dependent
6110,RIM-429,2023-01-01,44.0,scheduled_receipt,WLS-429,,Dependent
6111,RIM-333,2023-01-01,6.82,scheduled_receipt,WLS-429,,Dependent
6112,SPK-105,2023-01-01,22.0,scheduled_receipt,WLS-429,,Dependent
6113,TBV-100,2023-01-01,22.0,scheduled_receipt,WLS-429,,Dependent
6114,CFC-245,2022-12-24,10.0,planned_order,HBM-740,urgent,Dependent
6115,MIB-115,2022-12-24,100.0,planned_order,HBM-740,urgent,Dependent
6116,CFC-245,2022-12-25,19.5,planned_order,HBM-740,urgent,Dependent
6117,MIB-115,2022-12-25,195.0,planned_order,HBM-740,urgent,Dependent
6118,CFC-245,2022-12-26,1.0,planned_order,HBM-740,urgent,Dependent
6119,MIB-115,2022-12-26,10.0,planned_order,HBM-740,urgent,Dependent
6120,CFC-245,2022-12-27,20.6,planned_order,HBM-740,urgent,Dependent
6121,MIB-115,2022-12-27,206.0,planned_order,HBM-740,urgent,Dependent
6122,CFC-245,2022-12-28,1.0,planned_order,HBM-740,urgent,Dependent
6123,MIB-115,2022-12-28,10.0,planned_order,HBM-740,urgent,Dependent
6124,CFC-245,2022-12-29,1.0,planned_order,HBM-740,urgent,Dependent
6125,MIB-115,2022-12-29,10.0,planned_order,HBM-740,urgent,Dependent
6126,CFC-245,2022-12-30,1.0,planned_order,HBM-740,urgent,Dependent
6127,MIB-115,2022-12-30,10.0,planned_order,HBM-740,urgent,Dependent
6128,CFC-245,2022-12-31,6.300000000000001,planned_order,HBM-740,urgent,Dependent
6129,MIB-115,2022-12-31,63.0,planned_order,HBM-740,urgent,Dependent
6130,CFC-245,2023-01-01,6.0,planned_order,HBM-740,urgent,Dependent
6131,MIB-115,2023-01-01,60.0,planned_order,HBM-740,urgent,Dependent
6132,CFC-245,2023-01-02,11.0,planned_order,HBM-740,,Dependent
6133,MIB-115,2023-01-02,110.0,planned_order,HBM-740,,Dependent
6134,CFC-245,2023-01-03,4.4,planned_order,HBM-740,,Dependent
6135,MIB-115,2023-01-03,44.0,planned_order,HBM-740,,Dependent
6136,CFC-245,2023-01-08,0.2,planned_order,HBM-740,,Dependent
6137,MIB-115,2023-01-08,2.0,planned_order,HBM-740,,Dependent
6138,CFC-245,2023-01-09,6.9,planned_order,HBM-740,,Dependent
6139,MIB-115,2023-01-09,69.0,planned_order,HBM-740,,Dependent
6140,CFC-245,2023-01-10,8.0,planned_order,HBM-740,,Dependent
6141,MIB-115,2023-01-10,80.0,planned_order,HBM-740,,Dependent
6142,CFC-245,2023-01-13,1.0,planned_order,HBM-740,,Dependent
6143,MIB-115,2023-01-13,10.0,planned_order,HBM-740,,Dependent
6144,CFC-245,2023-01-15,3.5,planned_order,HBM-740,,Dependent
6145,MIB-115,2023-01-15,35.0,planned_order,HBM-740,,Dependent
6146,CFC-245,2023-01-17,5.4,planned_order,HBM-740,,Dependent
6147,MIB-115,2023-01-17,54.0,planned_order,HBM-740,,Dependent
6148,CFC-245,2023-01-19,5.0,planned_order,HBM-740,,Dependent
6149,MIB-115,2023-01-19,50.0,planned_order,HBM-740,,Dependent
6150,CFC-245,2023-01-20,5.800000000000001,planned_order,HBM-740,,Dependent
6151,MIB-115,2023-01-20,58.0,planned_order,HBM-740,,Dependent
6152,CFC-245,2023-01-24,6.0,planned_order,HBM-740,,Dependent
6153,MIB-115,2023-01-24,60.0,planned_order,HBM-740,,Dependent
6154,CFC-245,2023-01-25,5.300000000000001,planned_order,HBM-740,,Dependent
6155,MIB-115,2023-01-25,53.0,planned_order,HBM-740,,Dependent
6156,CFC-245,2023-01-30,5.5,planned_order,HBM-740,,Dependent
6157,MIB-115,2023-01-30,55.0,planned_order,HBM-740,,Dependent
6158,CFC-245,2023-02-01,5.0,planned_order,HBM-740,,Dependent
6159,MIB-115,2023-02-01,50.0,planned_order,HBM-740,,Dependent
6160,CFC-245,2023-02-07,5.7,planned_order,HBM-740,,Dependent
6161,MIB-115,2023-02-07,57.0,planned_order,HBM-740,,Dependent
6162,CFC-245,2023-02-11,5.0,planned_order,HBM-740,,Dependent
6163,MIB-115,2023-02-11,50.0,planned_order,HBM-740,,Dependent
6164,CFC-245,2023-02-18,10.0,planned_order,HBM-740,,Dependent
6165,MIB-115,2023-02-18,100.0,planned_order,HBM-740,,Dependent
6166,CFC-245,2023-02-19,10.0,planned_order,HBM-740,,Dependent
6167,MIB-115,2023-02-19,100.0,planned_order,HBM-740,,Dependent
6168,CFC-245,2023-02-20,11.600000000000001,planned_order,HBM-740,,Dependent
6169,MIB-115,2023-02-20,116.0,planned_order,HBM-740,,Dependent
6170,CFC-245,2023-02-21,5.0,planned_order,HBM-740,,Dependent
6171,MIB-115,2023-02-21,50.0,planned_order,HBM-740,,Dependent
6172,CFC-245,2023-02-26,13.4,planned_order,HBM-740,,Dependent
6173,MIB-115,2023-02-26,134.0,planned_order,HBM-740,,Dependent
6174,CFC-245,2023-02-27,5.0,planned_order,HBM-740,,Dependent
6175,MIB-115,2023-02-27,50.0,planned_order,HBM-740,,Dependent
6176,CFC-245,2023-02-28,5.0,planned_order,HBM-740,,Dependent
6177,MIB-115,2023-02-28,50.0,planned_order,HBM-740,,Dependent
6178,CFC-245,2023-03-03,5.0,planned_order,HBM-740,,Dependent
6179,MIB-115,2023-03-03,50.0,planned_order,HBM-740,,Dependent
6180,CFC-245,2023-03-05,16.3,planned_order,HBM-740,,Dependent
6181,MIB-115,2023-03-05,163.0,planned_order,HBM-740,,Dependent
6182,CFC-245,2023-03-06,10.0,planned_order,HBM-740,,Dependent
6183,MIB-115,2023-03-06,100.0,planned_order,HBM-740,,Dependent
6184,CFC-245,2023-03-08,5.0,planned_order,HBM-740,,Dependent
6185,MIB-115,2023-03-08,50.0,planned_order,HBM-740,,Dependent
6186,CFC-245,2023-03-09,5.0,planned_order,HBM-740,,Dependent
6187,MIB-115,2023-03-09,50.0,planned_order,HBM-740,,Dependent
6188,CFC-245,2023-03-13,5.0,planned_order,HBM-740,,Dependent
6189,MIB-115,2023-03-13,50.0,planned_order,HBM-740,,Dependent
6190,CFC-245,2023-03-15,5.1000000000000005,planned_order,HBM-740,,Dependent
6191,MIB-115,2023-03-15,51.0,planned_order,HBM-740,,Dependent
6192,CFC-245,2023-03-16,5.0,planned_order,HBM-740,,Dependent
6193,MIB-115,2023-03-16,50.0,planned_order,HBM-740,,Dependent
6194,CFC-245,2023-03-18,5.0,planned_order,HBM-740,,Dependent
6195,MIB-115,2023-03-18,50.0,planned_order,HBM-740,,Dependent
6196,CFC-245,2023-03-23,5.0,planned_order,HBM-740,,Dependent
6197,MIB-115,2023-03-23,50.0,planned_order,HBM-740,,Dependent
