,item_code,req_date,gross_req_qty,source,source_item,urgency_status,demand_type
5260,RIM-333,2023-01-16,17.25,planned_order,WLS-127,,Dependent
5261,SPK-102,2023-01-16,75.0,planned_order,WLS-127,,Dependent
5262,TBV-100,2023-01-16,75.0,planned_order,WLS-127,,Dependent
5263,FHB-932,2023-01-19,101.0,planned_order,WLS-127,,Dependent
5264,RHB-732,2023-01-19,101.0,planned_order,WLS-127,,Dependent
5265,RIM-127,2023-01-19,202.0,planned_order,WLS-127,,Dependent
5266,RIM-333,2023-01-19,23.23,planned_order,WLS-127,,Dependent
5267,SPK-102,2023-01-19,101.0,planned_order,WLS-127,,Dependent
5268,TBV-100,2023-01-19,101.0,planned_order,WLS-127,,Dependent
5269,FHB-932,2023-01-20,34.0,planned_order,WLS-127,,Dependent
5270,RHB-732,2023-01-20,34.0,planned_order,WLS-127,,Dependent
5271,RIM-127,2023-01-20,68.0,planned_order,WLS-127,,Dependent
5272,RIM-333,2023-01-20,7.82,planned_order,WLS-127,,Dependent
5273,SPK-102,2023-01-20,34.0,planned_order,WLS-127,,Dependent
5274,TBV-100,2023-01-20,34.0,planned_order,WLS-127,,Dependent
5275,FHB-932,2023-01-21,54.0,planned_order,WLS-127,,Dependent
5276,RHB-732,2023-01-21,54.0,planned_order,WLS-127,,Dependent
5277,RIM-127,2023-01-21,108.0,planned_order,WLS-127,,Dependent
5278,RIM-333,2023-01-21,12.42,planned_order,WLS-127,,Dependent
5279,SPK-102,2023-01-21,54.0,planned_order,WLS-127,,Dependent
5280,TBV-100,2023-01-21,54.0,planned_order,WLS-127,,Dependent
5281,FHB-932,2023-01-23,50.0,planned_order,WLS-127,,Dependent
5282,RHB-732,2023-01-23,50.0,planned_order,WLS-127,,Dependent
5283,RIM-127,2023-01-23,100.0,planned_order,WLS-127,,Dependent
5284,RIM-333,2023-01-23,11.5,planned_order,WLS-127,,Dependent
5285,SPK-102,2023-01-23,50.0,planned_order,WLS-127,,Dependent
5286,TBV-100,2023-01-23,50.0,planned_order,WLS-127,,Dependent
5287,FHB-932,2023-01-24,58.0,planned_order,WLS-127,,Dependent
5288,RHB-732,2023-01-24,58.0,planned_order,WLS-127,,Dependent
5289,RIM-127,2023-01-24,116.0,planned_order,WLS-127,,Dependent
5290,RIM-333,2023-01-24,13.34,planned_order,WLS-127,,Dependent
5291,SPK-102,2023-01-24,58.0,planned_order,WLS-127,,Dependent
5292,TBV-100,2023-01-24,58.0,planned_order,WLS-127,,Dependent
5293,FHB-932,2023-01-25,99.0,planned_order,WLS-127,,Dependent
5294,RHB-732,2023-01-25,99.0,planned_order,WLS-127,,Dependent
5295,RIM-127,2023-01-25,198.0,planned_order,WLS-127,,Dependent
5296,RIM-333,2023-01-25,22.77,planned_order,WLS-127,,Dependent
5297,SPK-102,2023-01-25,99.0,planned_order,WLS-127,,Dependent
5298,TBV-100,2023-01-25,99.0,planned_order,WLS-127,,Dependent
5299,FHB-932,2023-01-26,50.0,planned_order,WLS-127,,Dependent
5300,RHB-732,2023-01-26,50.0,planned_order,WLS-127,,Dependent
5301,RIM-127,2023-01-26,100.0,planned_order,WLS-127,,Dependent
5302,RIM-333,2023-01-26,11.5,planned_order,WLS-127,,Dependent
5303,SPK-102,2023-01-26,50.0,planned_order,WLS-127,,Dependent
5304,TBV-100,2023-01-26,50.0,planned_order,WLS-127,,Dependent
5305,FHB-932,2023-01-28,60.0,planned_order,WLS-127,,Dependent
5306,RHB-732,2023-01-28,60.0,planned_order,WLS-127,,Dependent
5307,RIM-127,2023-01-28,120.0,planned_order,WLS-127,,Dependent
5308,RIM-333,2023-01-28,13.8,planned_order,WLS-127,,Dependent
5309,SPK-102,2023-01-28,60.0,planned_order,WLS-127,,Dependent
5310,TBV-100,2023-01-28,60.0,planned_order,WLS-127,,Dependent
5311,FHB-932,2023-01-29,53.0,planned_order,WLS-127,,Dependent
5312,RHB-732,2023-01-29,53.0,planned_order,WLS-127,,Dependent
5313,RIM-127,2023-01-29,106.0,planned_order,WLS-127,,Dependent
5314,RIM-333,2023-01-29,12.190000000000001,planned_order,WLS-127,,Dependent
5315,SPK-102,2023-01-29,53.0,planned_order,WLS-127,,Dependent
5316,TBV-100,2023-01-29,53.0,planned_order,WLS-127,,Dependent
5317,FHB-932,2023-02-03,55.0,planned_order,WLS-127,,Dependent
5318,RHB-732,2023-02-03,55.0,planned_order,WLS-127,,Dependent
5319,RIM-127,2023-02-03,110.0,planned_order,WLS-127,,Dependent
5320,RIM-333,2023-02-03,12.65,planned_order,WLS-127,,Dependent
5321,SPK-102,2023-02-03,55.0,planned_order,WLS-127,,Dependent
5322,TBV-100,2023-02-03,55.0,planned_order,WLS-127,,Dependent
5323,FHB-932,2023-02-05,165.0,planned_order,WLS-127,,Dependent
5324,RHB-732,2023-02-05,165.0,planned_order,WLS-127,,Dependent
5325,RIM-127,2023-02-05,330.0,planned_order,WLS-127,,Dependent
5326,RIM-333,2023-02-05,37.95,planned_order,WLS-127,,Dependent
5327,SPK-102,2023-02-05,165.0,planned_order,WLS-127,,Dependent
5328,TBV-100,2023-02-05,165.0,planned_order,WLS-127,,Dependent
5329,FHB-932,2023-02-11,115.0,planned_order,WLS-127,,Dependent
5330,RHB-732,2023-02-11,115.0,planned_order,WLS-127,,Dependent
5331,RIM-127,2023-02-11,230.0,planned_order,WLS-127,,Dependent
5332,RIM-333,2023-02-11,26.450000000000003,planned_order,WLS-127,,Dependent
5333,SPK-102,2023-02-11,115.0,planned_order,WLS-127,,Dependent
5334,TBV-100,2023-02-11,115.0,planned_order,WLS-127,,Dependent
5335,FHB-932,2023-02-14,51.0,planned_order,WLS-127,,Dependent
5336,RHB-732,2023-02-14,51.0,planned_order,WLS-127,,Dependent
5337,RIM-127,2023-02-14,102.0,planned_order,WLS-127,,Dependent
5338,RIM-333,2023-02-14,11.73,planned_order,WLS-127,,Dependent
5339,SPK-102,2023-02-14,51.0,planned_order,WLS-127,,Dependent
5340,TBV-100,2023-02-14,51.0,planned_order,WLS-127,,Dependent
5341,FHB-932,2023-02-15,50.0,planned_order,WLS-127,,Dependent
5342,RHB-732,2023-02-15,50.0,planned_order,WLS-127,,Dependent
5343,RIM-127,2023-02-15,100.0,planned_order,WLS-127,,Dependent
5344,RIM-333,2023-02-15,11.5,planned_order,WLS-127,,Dependent
5345,SPK-102,2023-02-15,50.0,planned_order,WLS-127,,Dependent
5346,TBV-100,2023-02-15,50.0,planned_order,WLS-127,,Dependent
5347,FHB-932,2023-02-17,66.0,planned_order,WLS-127,,Dependent
5348,RHB-732,2023-02-17,66.0,planned_order,WLS-127,,Dependent
5349,RIM-127,2023-02-17,132.0,planned_order,WLS-127,,Dependent
5350,RIM-333,2023-02-17,15.180000000000001,planned_order,WLS-127,,Dependent
5351,SPK-102,2023-02-17,66.0,planned_order,WLS-127,,Dependent
5352,TBV-100,2023-02-17,66.0,planned_order,WLS-127,,Dependent
5353,FHB-932,2023-02-22,100.0,planned_order,WLS-127,,Dependent
5354,RHB-732,2023-02-22,100.0,planned_order,WLS-127,,Dependent
5355,RIM-127,2023-02-22,200.0,planned_order,WLS-127,,Dependent
5356,RIM-333,2023-02-22,23.0,planned_order,WLS-127,,Dependent
5357,SPK-102,2023-02-22,100.0,planned_order,WLS-127,,Dependent
5358,TBV-100,2023-02-22,100.0,planned_order,WLS-127,,Dependent
5359,FHB-932,2023-02-23,100.0,planned_order,WLS-127,,Dependent
5360,RHB-732,2023-02-23,100.0,planned_order,WLS-127,,Dependent
5361,RIM-127,2023-02-23,200.0,planned_order,WLS-127,,Dependent
5362,RIM-333,2023-02-23,23.0,planned_order,WLS-127,,Dependent
5363,SPK-102,2023-02-23,100.0,planned_order,WLS-127,,Dependent
5364,TBV-100,2023-02-23,100.0,planned_order,WLS-127,,Dependent
5365,FHB-932,2023-02-24,116.0,planned_order,WLS-127,,Dependent
5366,RHB-732,2023-02-24,116.0,planned_order,WLS-127,,Dependent
5367,RIM-127,2023-02-24,232.0,planned_order,WLS-127,,Dependent
5368,RIM-333,2023-02-24,26.68,planned_order,WLS-127,,Dependent
5369,SPK-102,2023-02-24,116.0,planned_order,WLS-127,,Dependent
5370,TBV-100,2023-02-24,116.0,planned_order,WLS-127,,Dependent
5371,FHB-932,2023-02-25,220.0,planned_order,WLS-127,,Dependent
5372,RHB-732,2023-02-25,220.0,planned_order,WLS-127,,Dependent
5373,RIM-127,2023-02-25,440.0,planned_order,WLS-127,,Dependent
5374,RIM-333,2023-02-25,50.6,planned_order,WLS-127,,Dependent
5375,SPK-102,2023-02-25,220.0,planned_order,WLS-127,,Dependent
5376,TBV-100,2023-02-25,220.0,planned_order,WLS-127,,Dependent
5377,FHB-932,2023-03-02,134.0,planned_order,WLS-127,,Dependent
5378,RHB-732,2023-03-02,134.0,planned_order,WLS-127,,Dependent
5379,RIM-127,2023-03-02,268.0,planned_order,WLS-127,,Dependent
5380,RIM-333,2023-03-02,30.82,planned_order,WLS-127,,Dependent
5381,SPK-102,2023-03-02,134.0,planned_order,WLS-127,,Dependent
5382,TBV-100,2023-03-02,134.0,planned_order,WLS-127,,Dependent
5383,FHB-932,2023-03-03,50.0,planned_order,WLS-127,,Dependent
5384,RHB-732,2023-03-03,50.0,planned_order,WLS-127,,Dependent
5385,RIM-127,2023-03-03,100.0,planned_order,WLS-127,,Dependent
5386,RIM-333,2023-03-03,11.5,planned_order,WLS-127,,Dependent
5387,SPK-102,2023-03-03,50.0,planned_order,WLS-127,,Dependent
5388,TBV-100,2023-03-03,50.0,planned_order,WLS-127,,Dependent
5389,FHB-932,2023-03-04,50.0,planned_order,WLS-127,,Dependent
5390,RHB-732,2023-03-04,50.0,planned_order,WLS-127,,Dependent
5391,RIM-127,2023-03-04,100.0,planned_order,WLS-127,,Dependent
5392,RIM-333,2023-03-04,11.5,planned_order,WLS-127,,Dependent
5393,SPK-102,2023-03-04,50.0,planned_order,WLS-127,,Dependent
5394,TBV-100,2023-03-04,50.0,planned_order,WLS-127,,Dependent
5395,FHB-932,2023-03-07,101.0,planned_order,WLS-127,,Dependent
5396,RHB-732,2023-03-07,101.0,planned_order,WLS-127,,Dependent
5397,RIM-127,2023-03-07,202.0,planned_order,WLS-127,,Dependent
5398,RIM-333,2023-03-07,23.23,planned_order,WLS-127,,Dependent
5399,SPK-102,2023-03-07,101.0,planned_order,WLS-127,,Dependent
5400,TBV-100,2023-03-07,101.0,planned_order,WLS-127,,Dependent
5401,FHB-932,2023-03-09,163.0,planned_order,WLS-127,,Dependent
5402,RHB-732,2023-03-09,163.0,planned_order,WLS-127,,Dependent
5403,RIM-127,2023-03-09,326.0,planned_order,WLS-127,,Dependent
5404,RIM-333,2023-03-09,37.49,planned_order,WLS-127,,Dependent
5405,SPK-102,2023-03-09,163.0,planned_order,WLS-127,,Dependent
5406,TBV-100,2023-03-09,163.0,planned_order,WLS-127,,Dependent
5407,FHB-932,2023-03-10,100.0,planned_order,WLS-127,,Dependent
5408,RHB-732,2023-03-10,100.0,planned_order,WLS-127,,Dependent
5409,RIM-127,2023-03-10,200.0,planned_order,WLS-127,,Dependent
5410,RIM-333,2023-03-10,23.0,planned_order,WLS-127,,Dependent
5411,SPK-102,2023-03-10,100.0,planned_order,WLS-127,,Dependent
5412,TBV-100,2023-03-10,100.0,planned_order,WLS-127,,Dependent
5413,FHB-932,2023-03-12,50.0,planned_order,WLS-127,,Dependent
5414,RHB-732,2023-03-12,50.0,planned_order,WLS-127,,Dependent
5415,RIM-127,2023-03-12,100.0,planned_order,WLS-127,,Dependent
5416,RIM-333,2023-03-12,11.5,planned_order,WLS-127,,Dependent
5417,SPK-102,2023-03-12,50.0,planned_order,WLS-127,,Dependent
5418,TBV-100,2023-03-12,50.0,planned_order,WLS-127,,Dependent
5419,FHB-932,2023-03-13,50.0,planned_order,WLS-127,,Dependent
5420,RHB-732,2023-03-13,50.0,planned_order,WLS-127,,Dependent
5421,RIM-127,2023-03-13,100.0,planned_order,WLS-127,,Dependent
5422,RIM-333,2023-03-13,11.5,planned_order,WLS-127,,Dependent
5423,SPK-102,2023-03-13,50.0,planned_order,WLS-127,,Dependent
5424,TBV-100,2023-03-13,50.0,planned_order,WLS-127,,Dependent
5425,FHB-932,2023-03-16,56.0,planned_order,WLS-127,,Dependent
5426,RHB-732,2023-03-16,56.0,planned_order,WLS-127,,Dependent
5427,RIM-127,2023-03-16,112.0,planned_order,WLS-127,,Dependent
5428,RIM-333,2023-03-16,12.88,planned_order,WLS-127,,Dependent
5429,SPK-102,2023-03-16,56.0,planned_order,WLS-127,,Dependent
5430,TBV-100,2023-03-16,56.0,planned_order,WLS-127,,Dependent
5431,FHB-932,2023-03-17,50.0,planned_order,WLS-127,,Dependent
5432,RHB-732,2023-03-17,50.0,planned_order,WLS-127,,Dependent
5433,RIM-127,2023-03-17,100.0,planned_order,WLS-127,,Dependent
5434,RIM-333,2023-03-17,11.5,planned_order,WLS-127,,Dependent
5435,SPK-102,2023-03-17,50.0,planned_order,WLS-127,,Dependent
5436,TBV-100,2023-03-17,50.0,planned_order,WLS-127,,Dependent
5437,FHB-932,2023-03-19,51.0,planned_order,WLS-127,,Dependent
5438,RHB-732,2023-03-19,51.0,planned_order,WLS-127,,Dependent
5439,RIM-127,2023-03-19,102.0,planned_order,WLS-127,,Dependent
5440,RIM-333,2023-03-19,11.73,planned_order,WLS-127,,Dependent
5441,SPK-102,2023-03-19,51.0,planned_order,WLS-127,,Dependent
5442,TBV-100,2023-03-19,51.0,planned_order,WLS-127,,Dependent
5443,FHB-932,2023-03-20,50.0,planned_order,WLS-127,,Dependent
5444,RHB-732,2023-03-20,50.0,planned_order,WLS-127,,Dependent
5445,RIM-127,2023-03-20,100.0,planned_order,WLS-127,,Dependent
5446,RIM-333,2023-03-20,11.5,planned_order,WLS-127,,Dependent
5447,SPK-102,2023-03-20,50.0,planned_order,WLS-127,,Dependent
5448,TBV-100,2023-03-20,50.0,planned_order,WLS-127,,Dependent
5449,FHB-932,2023-03-22,50.0,planned_order,WLS-127,,Dependent
5450,RHB-732,2023-03-22,50.0,planned_order,WLS-127,,Dependent
5451,RIM-127,2023-03-22,100.0,planned_order,WLS-127,,Dependent
5452,RIM-333,2023-03-22,11.5,planned_order,WLS-127,,Dependent
5453,SPK-102,2023-03-22,50.0,planned_order,WLS-127,,Dependent
5454,TBV-100,2023-03-22,50.0,planned_order,WLS-127,,Dependent
5455,FHB-932,2023-03-26,50.0,planned_order,WLS-127,,Dependent
5456,RHB-732,2023-03-26,50.0,planned_order,WLS-127,,Dependent
5457,RIM-127,2023-03-26,100.0,planned_order,WLS-127,,Dependent
5458,RIM-333,2023-03-26,11.5,planned_order,WLS-127,,Dependent
5459,SPK-102,2023-03-26,50.0,planned_order,WLS-127,,Dependent
5460,TBV-100,2023-03-26,50.0,planned_order,WLS-127,,Dependent
5461,FHB-932,2023-03-27,50.0,planned_order,WLS-127,,Dependent
5462,RHB-732,2023-03-27,50.0,planned_order,WLS-127,,Dependent
5463,RIM-127,2023-03-27,100.0,planned_order,WLS-127,,Dependent
5464,RIM-333,2023-03-27,11.5,planned_order,WLS-127,,Dependent
5465,SPK-102,2023-03-27,50.0,planned_order,WLS-127,,Dependent
5466,TBV-100,2023-03-27,50.0,planned_order,WLS-127,,Dependent
5467,FHB-932,2023-03-28,100.0,planned_order,WLS-127,,Dependent
5468,RHB-732,2023-03-28,100.0,planned_order,WLS-127,,Dependent
5469,RIM-127,2023-03-28,200.0,planned_order,WLS-127,,Dependent
5470,RIM-333,2023-03-28,23.0,planned_order,WLS-127,,Dependent
5471,SPK-102,2023-03-28,100.0,planned_order,WLS-127,,Dependent
5472,TBV-100,2023-03-28,100.0,planned_order,WLS-127,,Dependent
5473,FHB-932,2023-03-29,48.0,planned_order,WLS-127,,Dependent
5474,RHB-732,2023-03-29,48.0,planned_order,WLS-127,,Dependent
5475,RIM-127,2023-03-29,96.0,planned_order,WLS-127,,Dependent
5476,RIM-333,2023-03-29,11.040000000000001,planned_order,WLS-127,,Dependent
5477,SPK-102,2023-03-29,48.0,planned_order,WLS-127,,Dependent
5478,TBV-100,2023-03-29,48.0,planned_order,WLS-127,,Dependent
5479,FHB-932,2023-04-04,50.0,planned_order,WLS-127,,Dependent
5480,RHB-732,2023-04-04,50.0,planned_order,WLS-127,,Dependent
5481,RIM-127,2023-04-04,100.0,planned_order,WLS-127,,Dependent
5482,RIM-333,2023-04-04,11.5,planned_order,WLS-127,,Dependent
5483,SPK-102,2023-04-04,50.0,planned_order,WLS-127,,Dependent
5484,TBV-100,2023-04-04,50.0,planned_order,WLS-127,,Dependent
5485,FHB-932,2023-04-05,50.0,planned_order,WLS-127,,Dependent
5486,RHB-732,2023-04-05,50.0,planned_order,WLS-127,,Dependent
5487,RIM-127,2023-04-05,100.0,planned_order,WLS-127,,Dependent
5488,RIM-333,2023-04-05,11.5,planned_order,WLS-127,,Dependent
5489,SPK-102,2023-04-05,50.0,planned_order,WLS-127,,Dependent
5490,TBV-100,2023-04-05,50.0,planned_order,WLS-127,,Dependent
5491,FHB-932,2023-04-06,162.0,planned_order,WLS-127,,Dependent
5492,RHB-732,2023-04-06,162.0,planned_order,WLS-127,,Dependent
5493,RIM-127,2023-04-06,324.0,planned_order,WLS-127,,Dependent
5494,RIM-333,2023-04-06,37.260000000000005,planned_order,WLS-127,,Dependent
5495,SPK-102,2023-04-06,162.0,planned_order,WLS-127,,Dependent
5496,TBV-100,2023-04-06,162.0,planned_order,WLS-127,,Dependent
5497,FHB-932,2023-04-07,64.0,planned_order,WLS-127,,Dependent
5498,RHB-732,2023-04-07,64.0,planned_order,WLS-127,,Dependent
5499,RIM-127,2023-04-07,128.0,planned_order,WLS-127,,Dependent
5500,RIM-333,2023-04-07,14.72,planned_order,WLS-127,,Dependent
5501,SPK-102,2023-04-07,64.0,planned_order,WLS-127,,Dependent
5502,TBV-100,2023-04-07,64.0,planned_order,WLS-127,,Dependent
5503,FHB-932,2023-04-08,50.0,planned_order,WLS-127,,Dependent
5504,RHB-732,2023-04-08,50.0,planned_order,WLS-127,,Dependent
5505,RIM-127,2023-04-08,100.0,planned_order,WLS-127,,Dependent
5506,RIM-333,2023-04-08,11.5,planned_order,WLS-127,,Dependent
5507,SPK-102,2023-04-08,50.0,planned_order,WLS-127,,Dependent
5508,TBV-100,2023-04-08,50.0,planned_order,WLS-127,,Dependent
5509,FHB-932,2023-04-10,103.0,planned_order,WLS-127,,Dependent
5510,RHB-732,2023-04-10,103.0,planned_order,WLS-127,,Dependent
5511,RIM-127,2023-04-10,206.0,planned_order,WLS-127,,Dependent
5512,RIM-333,2023-04-10,23.69,planned_order,WLS-127,,Dependent
5513,SPK-102,2023-04-10,103.0,planned_order,WLS-127,,Dependent
5514,TBV-100,2023-04-10,103.0,planned_order,WLS-127,,Dependent
5515,FHB-932,2023-04-11,130.0,planned_order,WLS-127,,Dependent
5516,RHB-732,2023-04-11,130.0,planned_order,WLS-127,,Dependent
5517,RIM-127,2023-04-11,260.0,planned_order,WLS-127,,Dependent
5518,RIM-333,2023-04-11,29.900000000000002,planned_order,WLS-127,,Dependent
5519,SPK-102,2023-04-11,130.0,planned_order,WLS-127,,Dependent
5520,TBV-100,2023-04-11,130.0,planned_order,WLS-127,,Dependent
5521,FHB-932,2023-04-12,100.0,planned_order,WLS-127,,Dependent
5522,RHB-732,2023-04-12,100.0,planned_order,WLS-127,,Dependent
5523,RIM-127,2023-04-12,200.0,planned_order,WLS-127,,Dependent
5524,RIM-333,2023-04-12,23.0,planned_order,WLS-127,,Dependent
5525,SPK-102,2023-04-12,100.0,planned_order,WLS-127,,Dependent
5526,TBV-100,2023-04-12,100.0,planned_order,WLS-127,,Dependent
5527,FHB-932,2023-04-13,50.0,planned_order,WLS-127,,Dependent
5528,RHB-732,2023-04-13,50.0,planned_order,WLS-127,,Dependent
5529,RIM-127,2023-04-13,100.0,planned_order,WLS-127,,Dependent
5530,RIM-333,2023-04-13,11.5,planned_order,WLS-127,,Dependent
5531,SPK-102,2023-04-13,50.0,planned_order,WLS-127,,Dependent
5532,TBV-100,2023-04-13,50.0,planned_order,WLS-127,,Dependent
5533,FHB-932,2023-04-15,50.0,planned_order,WLS-127,,Dependent
5534,RHB-732,2023-04-15,50.0,planned_order,WLS-127,,Dependent
5535,RIM-127,2023-04-15,100.0,planned_order,WLS-127,,Dependent
5536,RIM-333,2023-04-15,11.5,planned_order,WLS-127,,Dependent
5537,SPK-102,2023-04-15,50.0,planned_order,WLS-127,,Dependent
5538,TBV-100,2023-04-15,50.0,planned_order,WLS-127,,Dependent
5539,FHB-932,2023-04-18,51.0,planned_order,WLS-127,,Dependent
5540,RHB-732,2023-04-18,51.0,planned_order,WLS-127,,Dependent
5541,RIM-127,2023-04-18,102.0,planned_order,WLS-127,,Dependent
5542,RIM-333,2023-04-18,11.73,planned_order,WLS-127,,Dependent
5543,SPK-102,2023-04-18,51.0,planned_order,WLS-127,,Dependent
5544,TBV-100,2023-04-18,51.0,planned_order,WLS-127,,Dependent
5545,FHB-932,2023-04-19,50.0,planned_order,WLS-127,,Dependent
5546,RHB-732,2023-04-19,50.0,planned_order,WLS-127,,Dependent
5547,RIM-127,2023-04-19,100.0,planned_order,WLS-127,,Dependent
5548,RIM-333,2023-04-19,11.5,planned_order,WLS-127,,Dependent
5549,SPK-102,2023-04-19,50.0,planned_order,WLS-127,,Dependent
5550,TBV-100,2023-04-19,50.0,planned_order,WLS-127,,Dependent
5551,FHB-932,2023-04-20,50.0,planned_order,WLS-127,,Dependent
5552,RHB-732,2023-04-20,50.0,planned_order,WLS-127,,Dependent
5553,RIM-127,2023-04-20,100.0,planned_order,WLS-127,,Dependent
5554,RIM-333,2023-04-20,11.5,planned_order,WLS-127,,Dependent
5555,SPK-102,2023-04-20,50.0,planned_order,WLS-127,,Dependent
5556,TBV-100,2023-04-20,50.0,planned_order,WLS-127,,Dependent
5557,FHB-932,2023-04-21,57.0,planned_order,WLS-127,,Dependent
5558,RHB-732,2023-04-21,57.0,planned_order,WLS-127,,Dependent
5559,RIM-127,2023-04-21,114.0,planned_order,WLS-127,,Dependent
5560,RIM-333,2023-04-21,13.110000000000001,planned_order,WLS-127,,Dependent
5561,SPK-102,2023-04-21,57.0,planned_order,WLS-127,,Dependent
5562,TBV-100,2023-04-21,57.0,planned_order,WLS-127,,Dependent
5563,FHB-932,2023-04-23,59.0,planned_order,WLS-127,,Dependent
5564,RHB-732,2023-04-23,59.0,planned_order,WLS-127,,Dependent
5565,RIM-127,2023-04-23,118.0,planned_order,WLS-127,,Dependent
5566,RIM-333,2023-04-23,13.57,planned_order,WLS-127,,Dependent
5567,SPK-102,2023-04-23,59.0,planned_order,WLS-127,,Dependent
5568,TBV-100,2023-04-23,59.0,planned_order,WLS-127,,Dependent
5569,FHB-932,2023-04-26,34.0,planned_order,WLS-127,,Dependent
5570,RHB-732,2023-04-26,34.0,planned_order,WLS-127,,Dependent
5571,RIM-127,2023-04-26,68.0,planned_order,WLS-127,,Dependent
5572,RIM-333,2023-04-26,7.82,planned_order,WLS-127,,Dependent
5573,SPK-102,2023-04-26,34.0,planned_order,WLS-127,,Dependent
5574,TBV-100,2023-04-26,34.0,planned_order,WLS-127,,Dependent
5575,ASL-170,2023-01-06,37.0,planned_order,ENF-705,,Dependent
5576,ABB-073,2023-01-06,37.0,planned_order,ENF-705,,Dependent
5577,PCC-101,2023-01-06,2.183,planned_order,ENF-705,,Dependent
5578,CPE-175,2023-01-06,37.0,planned_order,ENF-705,,Dependent
5579,CPK-270,2023-01-06,37.0,planned_order,ENF-705,,Dependent
5580,CPK-470,2023-01-06,37.0,planned_order,ENF-705,,Dependent
5581,DCL-170,2023-01-06,37.0,planned_order,ENF-705,,Dependent
5582,GRS-170,2023-01-06,37.0,planned_order,ENF-705,,Dependent
5583,MIB-111,2023-01-06,37.0,planned_order,ENF-705,,Dependent
5584,PBK-170,2023-01-06,37.0,planned_order,ENF-705,,Dependent
5585,HSX-214,2023-01-06,37.0,planned_order,ENF-705,,Dependent
5586,ASL-170,2023-01-10,4.0,planned_order,ENF-705,,Dependent
5587,ABB-073,2023-01-10,4.0,planned_order,ENF-705,,Dependent
5588,PCC-101,2023-01-10,0.236,planned_order,ENF-705,,Dependent
5589,CPE-175,2023-01-10,4.0,planned_order,ENF-705,,Dependent
5590,CPK-270,2023-01-10,4.0,planned_order,ENF-705,,Dependent
5591,CPK-470,2023-01-10,4.0,planned_order,ENF-705,,Dependent
5592,DCL-170,2023-01-10,4.0,planned_order,ENF-705,,Dependent
5593,GRS-170,2023-01-10,4.0,planned_order,ENF-705,,Dependent
5594,MIB-111,2023-01-10,4.0,planned_order,ENF-705,,Dependent
5595,PBK-170,2023-01-10,4.0,planned_order,ENF-705,,Dependent
5596,HSX-214,2023-01-10,4.0,planned_order,ENF-705,,Dependent
5597,ASL-170,2023-03-06,52.0,planned_order,ENF-705,,Dependent
5598,ABB-073,2023-03-06,52.0,planned_order,ENF-705,,Dependent
5599,PCC-101,2023-03-06,3.0679999999999996,planned_order,ENF-705,,Dependent
5600,CPE-175,2023-03-06,52.0,planned_order,ENF-705,,Dependent
5601,CPK-270,2023-03-06,52.0,planned_order,ENF-705,,Dependent
